Date,Close
2018-03-02,5058.0
2018-03-05,5130.0
2018-03-06,5000.0
2018-03-07,4973.0
2018-03-09,5115.0
2018-03-12,5154.0
2018-03-13,5050.0
2018-03-14,4970.0
2018-03-15,5149.0
2018-03-16,4957.0
2018-03-19,4990.0
2018-03-20,4930.0
2018-03-21,4910.0
2018-03-22,4800.0
2018-03-23,4747.0
2018-03-26,4715.0
2018-03-27,4755.0
2018-03-28,4605.0
2018-03-29,4636.0
2018-03-30,4680.0
2018-04-02,4720.0
2018-04-03,4700.0
2018-04-04,4651.0
2018-04-05,4725.0
2018-04-06,4694.0
2018-04-09,4484.0
2018-04-10,4518.0
2018-04-11,4555.0
2018-04-12,4730.0
2018-04-13,4710.0
2018-04-16,4690.0
2018-04-17,4790.0
2018-04-18,4895.0
2018-04-19,4921.0
2018-04-20,4825.0
2018-04-23,4785.0
2018-04-24,4729.0
2018-04-25,4786.0
2018-04-26,4830.0
2018-04-27,4875.0
2018-04-28,4853.0
2018-04-30,4902.0
2018-05-02,4893.0
2018-05-03,4827.0
2018-05-04,4892.0
2018-05-07,4870.0
2018-05-08,4840.0
2018-05-10,4860.0
2018-05-11,4901.0
2018-05-14,4985.0
2018-05-15,5045.0
2018-05-16,5170.0
2018-05-17,5164.0
2018-05-18,5108.0
2018-05-21,5185.0
2018-05-22,5260.0
2018-05-23,5185.0
2018-05-24,5265.0
2018-05-25,5210.0
2018-05-28,5185.0
2018-05-29,5087.0
2018-05-30,5150.0
2018-05-31,5111.0
2018-06-01,5112.0
2018-06-04,5187.0
2018-06-05,5175.0
2018-06-06,4937.0
2018-06-07,5030.0
2018-06-08,4818.0
2018-06-09,4818.0
2018-06-11,4750.0
2018-06-13,4702.0
2018-06-14,4690.0
2018-06-15,4710.0
2018-06-18,4631.0
2018-06-19,4592.0
2018-06-20,4646.0
2018-06-21,4599.0
2018-06-22,4572.0
2018-06-25,4550.0
2018-06-26,4615.0
2018-06-27,4609.0
2018-06-28,4610.0
2018-06-29,4600.0
2018-07-02,4623.0
2018-07-03,4620.0
2018-07-04,4630.0
2018-07-05,4528.0
2018-07-06,4550.0
2018-07-09,4521.0
2018-07-10,4465.0
2018-07-11,4446.0
2018-07-12,4463.0
2018-07-13,4474.0
2018-07-16,4457.0
2018-07-17,4430.0
2018-07-18,4440.0
2018-07-19,4342.0
2018-07-20,4300.0
2018-07-23,4285.0
2018-07-24,4180.0
2018-07-25,4050.0
2018-07-26,4280.0
2018-07-27,4270.0
2018-07-30,4214.0
2018-07-31,4128.0
2018-08-01,4187.0
2018-08-02,4179.0
2018-08-03,4205.0
2018-08-06,4230.0
2018-08-07,4240.0
2018-08-08,4228.0
2018-08-09,4189.0
2018-08-10,4033.0
2018-08-13,4039.0
2018-08-14,3995.0
2018-08-15,4016.0
2018-08-16,4035.0
2018-08-17,4033.0
2018-08-20,4108.0
2018-08-21,4235.0
2018-08-22,4170.0
2018-08-23,4157.0
2018-08-24,4141.0
2018-08-27,4175.0
2018-08-28,4205.0
2018-08-29,4192.0
2018-08-30,4098.0
2018-08-31,4057.0
2018-09-03,4037.0
2018-09-04,4045.0
2018-09-05,4110.0
2018-09-06,4058.0
2018-09-07,4049.0
2018-09-10,4040.0
2018-09-11,4018.0
2018-09-12,4095.0
2018-09-13,4070.0
2018-09-14,4163.0
2018-09-17,4185.0
2018-09-18,4196.0
2018-09-19,4258.0
2018-09-20,4200.0
2018-09-21,4190.0
2018-09-24,4141.0
2018-09-25,4185.0
2018-09-26,3992.0
2018-09-27,3840.0
2018-09-28,3835.0
2018-10-01,3825.0
2018-10-02,3840.0
2018-10-03,3852.0
2018-10-04,3840.0
2018-10-05,3830.0
2018-10-08,3771.0
2018-10-09,3582.0
2018-10-10,3490.0
2018-10-11,3440.0
2018-10-12,3490.0
2018-10-15,3560.0
2018-10-16,3540.0
2018-10-17,3581.0
2018-10-18,3588.0
2018-10-19,3580.0
2018-10-22,3487.0
2018-10-23,3465.0
2018-10-24,3461.0
2018-10-25,3515.0
2018-10-26,3461.0
2018-10-29,3541.0
2018-10-30,3606.0
2018-10-31,3590.0
2018-11-01,3640.0
2018-11-02,3660.0
2018-11-06,3695.0
2018-11-07,3720.0
2018-11-08,3735.0
2018-11-09,3700.0
2018-11-12,3656.0
2018-11-13,3629.5
2018-11-14,3549.0
2018-11-15,3543.5
2018-11-16,3478.0
2018-11-19,3500.0
2018-11-20,3454.5
2018-11-21,3496.0
2018-11-22,3493.0
2018-11-23,3461.0
2018-11-26,3490.0
2018-11-27,3500.0
2018-11-28,3500.0
2018-11-29,3500.0
2018-11-30,3500.0
2018-12-03,3500.0
2018-12-04,3630.0
2018-12-05,3669.0
2018-12-06,3699.0
2018-12-07,3719.0
2018-12-10,3685.0
2018-12-11,3595.0
2018-12-12,3600.5
2018-12-13,3653.5
2018-12-14,3644.0
2018-12-17,3671.5
2018-12-18,3725.0
2018-12-19,3675.0
2018-12-20,3565.0
2018-12-21,3537.0
2018-12-24,3503.5
2018-12-25,3439.5
2018-12-26,3491.5
2018-12-27,3440.0
2018-12-28,3475.0
2018-12-29,3511.5
2019-01-03,3576.0
2019-01-04,3600.0
2019-01-08,3680.0
2019-01-09,3698.5
2019-01-10,3830.0
2019-01-11,3827.0
2019-01-14,3790.5
2019-01-15,3920.0
2019-01-16,3970.0
2019-01-17,4155.0
2019-01-18,4152.0
2019-01-21,4140.0
2019-01-22,4200.0
2019-01-23,4300.0
2019-01-24,4256.0
2019-01-25,4191.0
2019-01-28,4147.0
2019-01-29,4188.0
2019-01-30,4164.0
2019-01-31,4155.0
2019-02-01,4133.0
2019-02-04,4130.0
2019-02-05,4054.0
2019-02-06,4025.5
2019-02-07,4029.5
2019-02-08,4039.5
2019-02-11,4035.0
2019-02-12,4035.0
2019-02-13,3988.0
2019-02-14,3895.5
2019-02-15,3896.0
2019-02-18,3910.0
2019-02-19,3900.0
2019-02-20,3950.0
2019-02-21,3945.5
2019-02-22,3962.5
2019-02-25,3922.5
2019-02-26,3875.5
2019-02-27,3803.0
2019-02-28,3780.0
2019-03-01,3904.0
2019-03-04,3860.0
2019-03-05,3900.0
2019-03-06,3859.0
2019-03-07,3850.0
2019-03-11,3801.5
2019-03-12,3790.0
2019-03-13,3830.0
2019-03-14,3750.0
2019-03-15,3776.5
2019-03-18,3788.0
2019-03-19,3792.0
2019-03-20,3761.0
2019-03-21,3730.0
2019-03-22,3688.0
2019-03-25,3715.5
2019-03-26,3760.0
2019-03-27,3700.0
2019-03-28,3689.0
2019-03-29,3640.0
2019-04-01,3690.5
2019-04-02,3680.0
2019-04-03,3715.0
2019-04-04,3666.0
2019-04-05,3610.0
2019-04-08,3652.0
2019-04-09,3610.0
2019-04-10,3560.5
2019-04-11,3548.0
2019-04-12,3550.5
2019-04-15,3500.0
2019-04-16,3496.0
2019-04-17,3581.0
2019-04-18,3595.0
2019-04-19,3597.0
2019-04-22,3578.5
2019-04-23,3675.0
2019-04-24,3639.5
2019-04-25,3649.5
2019-04-26,3590.0
2019-04-29,3630.5
2019-04-30,3720.0
2019-05-02,3746.0
2019-05-03,3795.0
2019-05-06,3758.5
2019-05-07,3781.0
2019-05-08,3815.0
2019-05-10,3710.0
2019-05-13,3730.0
2019-05-14,3795.0
2019-05-15,3728.5
2019-05-16,3700.0
2019-05-17,3700.0
2019-05-20,3659.0
2019-05-21,3619.0
2019-05-22,3616.0
2019-05-23,3552.0
2019-05-24,3565.0
2019-05-27,3615.0
2019-05-28,3630.0
2019-05-29,3670.0
2019-05-30,3673.5
2019-05-31,3738.5
2019-06-03,3850.0
2019-06-04,3860.0
2019-06-05,3853.0
2019-06-06,3839.5
2019-06-07,3820.0
2019-06-10,3797.0
2019-06-11,3781.0
2019-06-13,3650.0
2019-06-14,3650.0
2019-06-17,3740.0
2019-06-18,3741.0
2019-06-19,3759.5
2019-06-20,3805.5
2019-06-21,3753.0
2019-06-24,3718.5
2019-06-25,3690.0
2019-06-26,3865.0
2019-06-27,3791.0
2019-06-28,3735.0
2019-07-01,3729.5
2019-07-02,3769.0
2019-07-03,3785.0
2019-07-04,3833.0
2019-07-05,3832.5
2019-07-08,3935.0
2019-07-09,3930.0
2019-07-10,3911.0
2019-07-11,3860.0
2019-07-12,3863.5
2019-07-15,3878.5
2019-07-16,3867.0
2019-07-17,3869.5
2019-07-18,3845.5
2019-07-19,3820.0
2019-07-22,3751.0
2019-07-23,3807.0
2019-07-24,3800.0
2019-07-25,3793.5
2019-07-26,3780.0
2019-07-29,3784.5
2019-07-30,3782.5
2019-07-31,3785.0
2019-08-01,3759.0
2019-08-02,3690.0
2019-08-05,3581.0
2019-08-06,3594.0
2019-08-07,3532.5
2019-08-08,3582.5
2019-08-09,3545.0
2019-08-12,3559.0
2019-08-13,3585.5
2019-08-14,3605.0
2019-08-15,3586.0
2019-08-16,3601.0
2019-08-19,3633.0
2019-08-20,3584.0
2019-08-21,3571.0
2019-08-22,3535.0
2019-08-23,3520.5
2019-08-26,3529.5
2019-08-27,3525.5
2019-08-28,3543.5
2019-08-29,3580.0
2019-08-30,3690.0
2019-09-02,3656.0
2019-09-03,3624.0
2019-09-04,3608.0
2019-09-05,3599.5
2019-09-06,3574.5
2019-09-09,3550.0
2019-09-10,3575.0
2019-09-11,3585.0
2019-09-12,3625.0
2019-09-13,3620.0
2019-09-16,3633.0
2019-09-17,3650.0
2019-09-18,3671.5
2019-09-19,3620.0
2019-09-20,3630.0
2019-09-23,3630.0
2019-09-24,3562.0
2019-09-25,3539.5
2019-09-26,3587.0
2019-09-27,3559.5
2019-09-30,3558.0
2019-10-01,3540.5
2019-10-02,3504.0
2019-10-03,3427.0
2019-10-04,3379.5
2019-10-07,3355.0
2019-10-08,3292.5
2019-10-09,3321.5
2019-10-10,3277.0
2019-10-11,3211.5
2019-10-14,3136.5
2019-10-15,3215.0
2019-10-16,3254.5
2019-10-17,3239.5
2019-10-18,3215.0
2019-10-21,3175.0
2019-10-22,3230.0
2019-10-23,3214.0
2019-10-24,3231.0
2019-10-25,3182.0
2019-10-28,3168.0
2019-10-29,3211.0
2019-10-30,3201.5
2019-10-31,3232.0
2019-11-01,3273.5
2019-11-05,3346.5
2019-11-06,3350.0
2019-11-07,3360.0
2019-11-08,3303.0
2019-11-11,3305.0
2019-11-12,3320.5
2019-11-13,3333.0
2019-11-14,3317.0
2019-11-15,3305.5
2019-11-18,3294.5
2019-11-19,3334.0
2019-11-20,3314.0
2019-11-21,3270.0
2019-11-22,3261.0
2019-11-25,3240.0
2019-11-26,3241.5
2019-11-27,3245.5
2019-11-28,3259.5
2019-11-29,3283.0
2019-12-02,3253.5
2019-12-03,3180.0
2019-12-04,3195.5
2019-12-05,3199.0
2019-12-06,3207.0
2019-12-09,3231.5
2019-12-10,3234.0
2019-12-11,3230.5
2019-12-12,3235.0
2019-12-13,3265.5
2019-12-16,3265.5
2019-12-17,3272.5
2019-12-18,3271.0
2019-12-19,3276.0
2019-12-20,3297.0
2019-12-23,3340.0
2019-12-24,3371.5
2019-12-25,3416.0
2019-12-26,3449.0
2019-12-27,3428.0
2019-12-30,3425.0
2020-01-03,3445.5
2020-01-06,3416.0
2020-01-08,3427.0
2020-01-09,3348.0
2020-01-10,3319.5
2020-01-13,3345.0
2020-01-14,3339.0
2020-01-15,3440.0
2020-01-16,3625.0
2020-01-17,3623.0
2020-01-20,3855.0
2020-01-21,3840.0
2020-01-22,3750.0
2020-01-23,3702.5
2020-01-24,3796.0
2020-01-27,3708.5
2020-01-28,3751.0
2020-01-29,3819.5
2020-01-30,3830.0
2020-01-31,3727.0
2020-02-03,3720.5
2020-02-04,3750.0
2020-02-05,3783.5
2020-02-06,3713.0
2020-02-07,3640.0
2020-02-10,3564.5
2020-02-11,3575.0
2020-02-12,3760.0
2020-02-13,3750.0
2020-02-14,3669.0
2020-02-17,3697.0
2020-02-18,3620.0
2020-02-19,3640.5
2020-02-20,3641.0
2020-02-21,3625.0
2020-02-25,3503.0
2020-02-26,3529.0
2020-02-27,3345.0
2020-02-28,3160.5
2020-03-02,3201.0
2020-03-03,3150.0
2020-03-04,3130.0
2020-03-05,3121.0
2020-03-06,2984.0
2020-03-10,2669.5
2020-03-11,2705.0
2020-03-12,2337.0
2020-03-13,2501.0
2020-03-16,2636.0
2020-03-17,2765.5
2020-03-18,2780.0
2020-03-19,2950.0
2020-03-20,3002.5
2020-03-23,2986.0
2020-03-24,3020.0
2020-03-25,3070.0
2020-03-26,3249.5
2020-03-27,3140.0
2020-03-30,3128.5
2020-03-31,3202.5
2020-04-01,3140.0
2020-04-02,3190.0
2020-04-03,3189.0
2020-04-06,3262.0
2020-04-07,3255.0
2020-04-08,3372.5
2020-04-09,3318.0
2020-04-10,3321.5
2020-04-13,3286.0
2020-04-14,3362.0
2020-04-15,3244.5
2020-04-16,3196.5
2020-04-17,3236.0
2020-04-20,3165.0
2020-04-21,3142.5
2020-04-22,3205.0
2020-04-23,3287.0
2020-04-24,3215.5
2020-04-27,3356.0
2020-04-28,3380.0
2020-04-29,3467.0
2020-04-30,3690.0
2020-05-04,3760.0
2020-05-05,3702.0
2020-05-06,3690.0
2020-05-07,3694.0
2020-05-08,3663.0
2020-05-12,3575.5
2020-05-13,3631.0
2020-05-14,3508.0
2020-05-15,3544.5
2020-05-18,3619.5
2020-05-19,3657.0
2020-05-20,3640.0
2020-05-21,3600.0
2020-05-22,3616.0
2020-05-25,3635.0
2020-05-26,3615.5
2020-05-27,3744.5
2020-05-28,3827.0
2020-05-29,3740.0
2020-06-01,3832.0
2020-06-02,3899.5
2020-06-03,3869.0
2020-06-04,3836.0
2020-06-05,3846.0
2020-06-08,3950.0
2020-06-09,3929.0
2020-06-10,3995.0
2020-06-11,4004.0
2020-06-15,3985.5
2020-06-16,3950.0
2020-06-17,3945.0
2020-06-18,3820.0
2020-06-19,3980.0
2020-06-22,4076.0
2020-06-23,4115.0
2020-06-25,4140.5
2020-06-26,4180.5
2020-06-29,4156.5
2020-06-30,4035.0
2020-07-02,4202.0
2020-07-03,4222.0
2020-07-06,4332.0
2020-07-07,4242.0
2020-07-08,4225.0
2020-07-09,4337.0
2020-07-10,4307.0
2020-07-13,4291.0
2020-07-14,4259.5
2020-07-15,4298.0
2020-07-16,4303.5
2020-07-17,4302.0
2020-07-20,4476.5
2020-07-21,4648.0
2020-07-22,4690.0
2020-07-23,4720.0
2020-07-24,4782.5
2020-07-27,4752.0
2020-07-28,4768.0
2020-07-29,4698.0
2020-07-30,4675.5
2020-07-31,4586.0
2020-08-03,4614.0
2020-08-04,4658.5
2020-08-05,4632.0
2020-08-06,4606.5
2020-08-07,4618.0
2020-08-10,4613.5
2020-08-11,4622.0
2020-08-12,4619.5
2020-08-13,4738.5
2020-08-14,4763.5
2020-08-17,4688.0
2020-08-18,4690.5
2020-08-19,4671.5
2020-08-20,4561.5
2020-08-21,4523.0
2020-08-24,4608.0
2020-08-25,4642.5
2020-08-26,4666.0
2020-08-27,4728.0
2020-08-28,4581.5
2020-08-31,4474.5
2020-09-01,4497.5
2020-09-02,4564.5
2020-09-03,4565.0
2020-09-04,4590.5
2020-09-07,4558.5
2020-09-08,4535.0
2020-09-09,4456.0
2020-09-10,4475.0
2020-09-11,4663.5
2020-09-14,4671.5
2020-09-15,4724.5
2020-09-16,4710.0
2020-09-17,4863.0
2020-09-18,4805.0
2020-09-21,4772.5
2020-09-22,4962.0
2020-09-23,4989.5
2020-09-24,5057.0
2020-09-25,5025.0
2020-09-28,5080.0
2020-09-29,4965.5
2020-09-30,4956.0
2020-10-01,4896.0
2020-10-02,4906.5
2020-10-05,4895.0
2020-10-06,4879.0
2020-10-07,4766.5
2020-10-08,4722.0
2020-10-09,4690.5
2020-10-12,4859.0
2020-10-13,4837.0
2020-10-14,4912.0
2020-10-15,4741.0
2020-10-16,4782.0
2020-10-19,4914.5
2020-10-20,4910.5
2020-10-21,4863.0
2020-10-22,4900.5
2020-10-23,4855.5
2020-10-26,4799.5
2020-10-27,4784.0
2020-10-28,4702.0
2020-10-29,4659.0
2020-10-30,4706.0
2020-11-02,4829.0
2020-11-03,4770.0
2020-11-05,4741.5
2020-11-06,4796.0
2020-11-09,4893.5
2020-11-10,4945.0
2020-11-11,4780.0
2020-11-12,4910.0
2020-11-13,4932.0
2020-11-16,4982.0
2020-11-17,4891.5
2020-11-18,4980.0
2020-11-19,5012.5
2020-11-20,4933.0
2020-11-23,4945.0
2020-11-24,4910.0
2020-11-25,4891.5
2020-11-26,4971.5
2020-11-27,4985.5
2020-11-30,4979.0
2020-12-01,5019.5
2020-12-02,4995.0
2020-12-03,5008.0
2020-12-04,4992.5
2020-12-07,5008.0
2020-12-08,5040.5
2020-12-09,5384.0
2020-12-10,5384.5
2020-12-11,5381.0
2020-12-14,5512.0
2020-12-15,5494.0
2020-12-16,5432.0
2020-12-17,5421.0
2020-12-18,5449.0
2020-12-21,5362.0
2020-12-22,5346.0
2020-12-23,5356.0
2020-12-24,5424.5
2020-12-25,5474.5
2020-12-28,5599.0
2020-12-29,5643.0
2020-12-30,5685.5
2021-01-04,5744.0
2021-01-05,5762.5
2021-01-06,5534.0
2021-01-08,5478.0
2021-01-11,5484.5
2021-01-12,5450.5
2021-01-13,5410.0
2021-01-14,5375.5
2021-01-15,5210.0
2021-01-18,5219.0
2021-01-19,5183.5
2021-01-20,5161.5
2021-01-21,5060.0
2021-01-22,4991.0
2021-01-25,5168.5
2021-01-26,5175.0
2021-01-27,5087.5
2021-01-28,5060.0
2021-01-29,4924.0
2021-02-01,4948.5
2021-02-02,5014.5
2021-02-03,5048.5
2021-02-04,5062.5
2021-02-05,4996.0
2021-02-08,5107.5
2021-02-09,5273.0
2021-02-10,5197.0
2021-02-11,5117.5
2021-02-12,5169.0
2021-02-15,5280.0
2021-02-16,5297.5
2021-02-17,5260.0
2021-02-18,5155.5
2021-02-19,5172.5
2021-02-20,5149.5
2021-02-22,5098.0
2021-02-24,5008.0
2021-02-25,4919.5
2021-02-26,4929.0
2021-03-01,4970.5
2021-03-02,5068.5
2021-03-03,5030.0
2021-03-04,4965.5
2021-03-05,5010.0
2021-03-09,4980.5
2021-03-10,5070.0
2021-03-11,5096.5
2021-03-12,5135.5
2021-03-15,5217.5
2021-03-16,5170.5
2021-03-17,5274.5
2021-03-18,5362.0
2021-03-19,5428.5
2021-03-22,5409.0
2021-03-23,5300.5
2021-03-24,5354.5
2021-03-25,5294.5
2021-03-26,5348.0
2021-03-29,5300.0
2021-03-30,5281.0
2021-03-31,5344.5
2021-04-01,5293.5
2021-04-02,5301.5
2021-04-05,5254.5
2021-04-06,5110.5
2021-04-07,5080.0
2021-04-08,5099.0
2021-04-09,5135.0
2021-04-12,5180.0
2021-04-13,5134.5
2021-04-14,5095.0
2021-04-15,5111.5
2021-04-16,5111.5
2021-04-19,5095.5
2021-04-20,5086.0
2021-04-21,5140.0
2021-04-22,5153.5
2021-04-23,5258.0
2021-04-26,5277.0
2021-04-27,5255.0
2021-04-28,5226.0
2021-04-29,5113.5
2021-04-30,5119.0
2021-05-04,5195.0
2021-05-05,5211.0
2021-05-06,5170.0
2021-05-07,5129.5
2021-05-10,5091.5
2021-05-11,5156.0
2021-05-12,5099.5
2021-05-13,5122.0
2021-05-14,5155.5
2021-05-17,5149.5
2021-05-18,5256.0
2021-05-19,5226.5
2021-05-20,5161.0
2021-05-21,5300.5
2021-05-24,5282.0
2021-05-25,5331.0
2021-05-26,5346.5
2021-05-27,5362.0
2021-05-28,5409.5
2021-05-31,5460.5
2021-06-01,5469.5
2021-06-02,5471.5
2021-06-03,5459.0
2021-06-04,5445.0
2021-06-07,5417.0
2021-06-08,5396.0
2021-06-09,5384.5
2021-06-10,5379.5
2021-06-11,5405.0
2021-06-14,5449.0
2021-06-15,5457.5
2021-06-16,5486.0
2021-06-17,5559.0
2021-06-18,5605.0
2021-06-21,5650.0
2021-06-22,5606.0
2021-06-23,5569.0
2021-06-24,5319.5
2021-06-25,5324.5
2021-06-28,5302.5
2021-06-29,5324.0
2021-06-30,5301.0
2021-07-01,5282.5
2021-07-02,5250.0
2021-07-05,5232.0
2021-07-06,5241.0
2021-07-07,5310.0
2021-07-08,5344.0
2021-07-09,5322.5
2021-07-12,5365.0
2021-07-13,5416.5
2021-07-14,5385.0
2021-07-15,5308.0
2021-07-16,5235.0
2021-07-19,5099.0
2021-07-20,5096.5
2021-07-21,5142.0
2021-07-22,5128.0
2021-07-23,5130.0
2021-07-26,5215.0
2021-07-27,5198.5
2021-07-28,5265.0
2021-07-29,5347.0
2021-07-30,5337.0
2021-08-02,5321.0
2021-08-03,5383.0
2021-08-04,5415.0
2021-08-05,5489.5
2021-08-06,5458.5
2021-08-09,5457.0
2021-08-10,5458.0
2021-08-11,5465.0
2021-08-12,5537.5
2021-08-13,5504.5
2021-08-16,5466.0
2021-08-17,5523.5
2021-08-18,5555.0
2021-08-19,5573.0
2021-08-20,5532.0
2021-08-23,5545.0
2021-08-24,5634.0
2021-08-25,5583.0
2021-08-26,5619.0
2021-08-27,5601.0
2021-08-30,5591.0
2021-08-31,5539.5
2021-09-01,5547.5
2021-09-02,5565.5
2021-09-03,5517.5
2021-09-06,5440.0
2021-09-07,5337.0
2021-09-08,5452.5
2021-09-09,5323.0
2021-09-10,5318.5
2021-09-13,5434.5
2021-09-14,5378.0
2021-09-15,5501.5
2021-09-16,5714.5
2021-09-17,5727.5
2021-09-20,5630.5
2021-09-21,5623.5
2021-09-22,5655.5
2021-09-23,5941.0
2021-09-24,5944.5
2021-09-27,5954.5
2021-09-28,5906.5
2021-09-29,6027.5
2021-09-30,6060.0
2021-10-01,6014.0
2021-10-04,5985.5
2021-10-05,6245.0
2021-10-06,6240.5
2021-10-07,6339.5
2021-10-08,6300.0
2021-10-11,6350.0
2021-10-12,6475.5
2021-10-13,6401.0
2021-10-14,6358.0
2021-10-15,6270.5
2021-10-18,6270.0
2021-10-19,6361.0
2021-10-20,6307.5
2021-10-21,6158.0
2021-10-22,6315.5
2021-10-25,6465.0
2021-10-26,6570.5
2021-10-27,6668.0
2021-10-28,6635.0
2021-10-29,6472.0
2021-11-01,6536.0
2021-11-02,6656.0
2021-11-03,6712.0
2021-11-05,6793.5
2021-11-08,6859.5
2021-11-09,6729.5
2021-11-10,6594.0
2021-11-11,6779.0
2021-11-12,6568.5
2021-11-15,6499.5
2021-11-16,6551.0
2021-11-17,6405.0
2021-11-18,5945.5
2021-11-19,6014.0
2021-11-22,5789.5
2021-11-23,5917.0
2021-11-24,5875.0
2021-11-25,6056.0
2021-11-26,5775.5
2021-11-29,5898.5
2021-11-30,5733.0
2021-12-01,5768.0
2021-12-02,5789.0
2021-12-03,5715.5
2021-12-06,5650.0
2021-12-07,5841.5
2021-12-08,5765.0
2021-12-09,5908.0
2021-12-10,5822.5
2021-12-13,5637.0
2021-12-14,5670.0
2021-12-15,5700.0
2021-12-16,5752.0
2021-12-17,5674.5
2021-12-20,5533.5
2021-12-21,5521.5
2021-12-22,5551.0
2021-12-23,5538.5
2021-12-24,5592.5
2021-12-27,5665.5
2021-12-28,5658.0
2021-12-29,5446.0
2021-12-30,5444.0
2022-01-03,5509.5
2022-01-04,5565.0
2022-01-05,5399.0
2022-01-06,5535.0
2022-01-07,
2022-01-10,5473.0
2022-01-11,5505.5
2022-01-12,5623.0
2022-01-13,5330.0
2022-01-14,5235.5
2022-01-17,5185.5
2022-01-18,4973.0
2022-01-19,5040.0
2022-01-20,4991.0
2022-01-21,5046.5
2022-01-24,4823.5
2022-01-25,4895.0
2022-01-26,4768.5
2022-01-27,4883.5
2022-01-28,4904.0
2022-01-31,5079.0
2022-02-01,5114.0
2022-02-02,5200.0
2022-02-03,5187.0
2022-02-04,5285.0
2022-02-07,5210.0
2022-02-08,5182.0
2022-02-09,5254.0
2022-02-10,5227.5
2022-02-11,4971.5
2022-02-14,4956.5
2022-02-15,5239.0
2022-02-16,5395.0
2022-02-17,5224.5
2022-02-18,5041.5
2022-02-21,4240.0
2022-02-22,4600.0
2022-02-23,
2022-02-24,3312.0
2022-02-25,3202.0
2022-02-28,
2022-03-01,
2022-03-02,
2022-03-03,
2022-03-04,
2022-03-09,
2022-03-10,
2022-03-11,
2022-03-14,
2022-03-15,
2022-03-16,
2022-03-17,
2022-03-18,
2022-03-21,
2022-03-22,
2022-03-23,
2022-03-24,3457.5
2022-03-25,3338.0
2022-03-28,3337.5
2022-03-29,3405.5
2022-03-30,3855.0
2022-03-31,4155.0
2022-04-01,4220.0
2022-04-04,4273.5
2022-04-05,4098.0
2022-04-06,4120.0
2022-04-07,4247.0
2022-04-08,4335.0
2022-04-11,4310.0
2022-04-12,4297.5
2022-04-13,4256.5
2022-04-14,4017.0
2022-04-15,4070.5
2022-04-18,4000.0
2022-04-19,4038.0
2022-04-20,4300.0
2022-04-21,4197.5
2022-04-22,4170.0
2022-04-25,4299.5
2022-04-26,4460.0
2022-04-27,4720.0
2022-04-28,4566.5
2022-04-29,4592.5
2022-05-04,4651.0
2022-05-05,4741.0
2022-05-06,4750.0
2022-05-11,4805.0
2022-05-12,4720.0
2022-05-13,4637.0
2022-05-16,4790.5
2022-05-17,4828.5
2022-05-18,4890.0
2022-05-19,4885.0
2022-05-20,4620.0
2022-05-23,4475.5
2022-05-24,4350.0
2022-05-25,4576.0
2022-05-26,4610.0
2022-05-27,4520.0
2022-05-30,4622.0
2022-05-31,4640.0
2022-06-01,4586.5
2022-06-02,4448.0
2022-06-03,4382.0
2022-06-06,4223.5
2022-06-07,4420.0
2022-06-08,4338.0
2022-06-09,4300.0
2022-06-10,4241.0
2022-06-14,4200.0
2022-06-15,4257.0
2022-06-16,4393.0
2022-06-17,4319.0
2022-06-20,4370.0
2022-06-21,4365.0
2022-06-22,4458.0
2022-06-23,4405.0
2022-06-24,4359.0
2022-06-27,4360.0
2022-06-28,4327.0
2022-06-29,4316.0
2022-06-30,4238.0
2022-07-01,4155.0
2022-07-04,4198.0
2022-07-05,4314.0
2022-07-06,4306.0
2022-07-07,4420.0
2022-07-08,4439.0
2022-07-11,4385.0
2022-07-12,4300.0
2022-07-13,4255.5
2022-07-14,4228.0
2022-07-15,4380.0
2022-07-18,4382.0
2022-07-19,4355.0
2022-07-20,4315.0
2022-07-21,4251.0
2022-07-22,4341.0
2022-07-25,4345.0
2022-07-26,4512.0
2022-07-27,4630.0
2022-07-28,4765.5
2022-07-29,4889.0
2022-08-01,4800.0
2022-08-02,4813.0
2022-08-03,4910.0
2022-08-04,4883.0
2022-08-05,4799.5
2022-08-08,4880.0
2022-08-09,5032.5
2022-08-10,5024.0
2022-08-11,5002.5
2022-08-12,5134.0
2022-08-15,5159.5
2022-08-16,5177.0
2022-08-17,5270.0
2022-08-18,5350.0
2022-08-19,5245.0
2022-08-22,5302.0
2022-08-23,5319.0
2022-08-24,5393.0
2022-08-25,5440.0
2022-08-26,5459.5
2022-08-29,5450.0
2022-08-30,5450.0
2022-08-31,5490.5
2022-09-01,5399.0
2022-09-02,5485.5
2022-09-05,5600.0
2022-09-06,5510.0
2022-09-07,5490.0
2022-09-08,5433.0
2022-09-09,5499.0
2022-09-12,5575.0
2022-09-13,5594.0
2022-09-14,5558.0
2022-09-15,5555.5
2022-09-16,5582.0
2022-09-19,5505.0
2022-09-20,5222.5
2022-09-21,4904.5
2022-09-22,5015.0
2022-09-23,4889.0
2022-09-26,4474.0
2022-09-27,4481.5
2022-09-28,4750.0
2022-09-29,4537.5
2022-09-30,4722.0
2022-10-03,5008.0
2022-10-04,4906.5
2022-10-05,4784.5
2022-10-06,4719.5
2022-10-07,4546.0
2022-10-10,4645.0
2022-10-11,4838.0
2022-10-12,4772.0
2022-10-13,4772.5
2022-10-14,4810.0
2022-10-17,5060.5
2022-10-18,4918.5
2022-10-19,4961.0
