Date,Close
2018-09-24,552.1
2018-09-25,552.0
2018-09-26,550.9
2018-09-27,536.9
2018-09-28,526.2
2018-10-01,516.2
2018-10-02,522.6
2018-10-03,529.3
2018-10-04,532.5
2018-10-05,528.3
2018-10-08,526.2
2018-10-09,528.3
2018-10-10,533.4
2018-10-11,560.0
2018-10-12,578.5
2018-10-15,589.0
2018-10-16,616.8
2018-10-17,619.0
2018-10-18,624.0
2018-10-19,626.0
2018-10-22,623.3
2018-10-23,631.0
2018-10-24,620.2
2018-10-25,614.9
2018-10-26,615.0
2018-10-29,601.3
2018-10-30,601.3
2018-10-31,608.0
2018-11-01,624.0
2018-11-02,619.4
2018-11-06,615.0
2018-11-07,625.0
2018-11-08,630.5
2018-11-09,628.7
2018-11-12,621.4
2018-11-13,620.0
2018-11-14,649.2
2018-11-15,630.4
2018-11-16,646.3
2018-11-19,651.1
2018-11-20,653.9
2018-11-21,664.7
2018-11-22,666.1
2018-11-23,661.0
2018-11-26,690.0
2018-11-27,684.4
2018-11-28,682.0
2018-11-29,668.0
2018-11-30,667.3
2018-12-03,663.6
2018-12-04,682.3
2018-12-05,674.1
2018-12-06,678.9
2018-12-07,683.0
2018-12-10,676.0
2018-12-11,682.6
2018-12-12,693.0
2018-12-13,702.5
2018-12-14,699.0
2018-12-17,699.0
2018-12-18,705.2
2018-12-19,727.0
2018-12-20,740.0
2018-12-21,745.3
2018-12-24,734.3
2018-12-25,731.0
2018-12-26,734.0
2018-12-27,739.0
2018-12-28,736.3
2018-12-29,731.2
2019-01-03,748.0
2019-01-04,747.2
2019-01-08,732.1
2019-01-09,739.7
2019-01-10,737.5
2019-01-11,740.0
2019-01-14,738.6
2019-01-15,734.6
2019-01-16,730.0
2019-01-17,729.0
2019-01-18,725.0
2019-01-21,721.9
2019-01-22,730.5
2019-01-23,735.2
2019-01-24,726.6
2019-01-25,732.0
2019-01-28,737.6
2019-01-29,743.6
2019-01-30,740.7
2019-01-31,746.9
2019-02-01,739.7
2019-02-04,740.6
2019-02-05,740.2
2019-02-06,732.6
2019-02-07,734.9
2019-02-08,724.0
2019-02-11,721.8
2019-02-12,732.6
2019-02-13,725.5
2019-02-14,736.8
2019-02-15,735.2
2019-02-18,746.4
2019-02-19,749.9
2019-02-20,755.8
2019-02-21,760.9
2019-02-22,766.4
2019-02-25,754.6
2019-02-26,763.5
2019-02-27,770.0
2019-02-28,778.0
2019-03-01,756.6
2019-03-04,731.1
2019-03-05,733.3
2019-03-06,745.3
2019-03-07,737.1
2019-03-11,743.8
2019-03-12,749.0
2019-03-13,750.0
2019-03-14,749.0
2019-03-15,746.7
2019-03-18,736.1
2019-03-19,737.1
2019-03-20,738.4
2019-03-21,733.0
2019-03-22,743.7
2019-03-25,737.9
2019-03-26,736.8
2019-03-27,738.0
2019-03-28,735.0
2019-03-29,737.9
2019-04-01,735.1
2019-04-02,732.0
2019-04-03,721.4
2019-04-04,710.0
2019-04-05,710.0
2019-04-08,715.0
2019-04-09,709.2
2019-04-10,709.0
2019-04-11,685.0
2019-04-12,687.9
2019-04-15,678.0
2019-04-16,688.7
2019-04-17,675.8
2019-04-18,683.0
2019-04-19,680.2
2019-04-22,688.8
2019-04-23,663.4
2019-04-24,665.0
2019-04-25,665.7
2019-04-26,673.9
2019-04-29,666.0
2019-04-30,678.4
2019-05-02,672.0
2019-05-03,684.0
2019-05-06,685.0
2019-05-07,688.0
2019-05-08,659.3
2019-05-10,657.3
2019-05-13,655.5
2019-05-14,674.7
2019-05-15,674.8
2019-05-16,669.7
2019-05-17,675.0
2019-05-20,675.0
2019-05-21,679.4
2019-05-22,678.4
2019-05-23,680.2
2019-05-24,682.1
2019-05-27,682.9
2019-05-28,680.0
2019-05-29,682.0
2019-05-30,681.6
2019-05-31,700.5
2019-06-03,712.4
2019-06-04,720.8
2019-06-05,723.3
2019-06-06,726.8
2019-06-07,729.2
2019-06-10,720.3
2019-06-11,726.0
2019-06-13,728.7
2019-06-14,726.3
2019-06-17,719.2
2019-06-18,729.0
2019-06-19,730.0
2019-06-20,747.5
2019-06-21,752.7
2019-06-24,769.5
2019-06-25,789.7
2019-06-26,794.5
2019-06-27,797.5
2019-06-28,802.8
2019-07-01,782.0
2019-07-02,806.0
2019-07-03,812.6
2019-07-04,814.7
2019-07-05,819.4
2019-07-08,827.0
2019-07-09,799.7
2019-07-10,769.6
2019-07-11,768.9
2019-07-12,768.0
2019-07-15,773.0
2019-07-16,775.7
2019-07-17,777.0
2019-07-18,779.1
2019-07-19,785.1
2019-07-22,790.0
2019-07-23,783.0
2019-07-24,794.0
2019-07-25,803.0
2019-07-26,787.0
2019-07-29,779.6
2019-07-30,779.2
2019-07-31,770.3
2019-08-01,764.2
2019-08-02,782.4
2019-08-05,785.3
2019-08-06,805.3
2019-08-07,832.8
2019-08-08,829.2
2019-08-09,835.4
2019-08-12,853.1
2019-08-13,832.0
2019-08-14,850.0
2019-08-15,864.0
2019-08-16,864.0
2019-08-19,872.0
2019-08-20,889.7
2019-08-21,880.1
2019-08-22,886.0
2019-08-23,895.0
2019-08-26,915.0
2019-08-27,969.6
2019-08-28,970.0
2019-08-29,961.9
2019-08-30,964.7
2019-09-02,949.0
2019-09-03,971.6
2019-09-04,971.6
2019-09-05,948.9
2019-09-06,939.0
2019-09-09,926.7
2019-09-10,922.0
2019-09-11,937.0
2019-09-12,940.1
2019-09-13,916.0
2019-09-16,908.0
2019-09-17,918.5
2019-09-18,925.0
2019-09-19,911.5
2019-09-20,919.6
2019-09-23,919.4
2019-09-24,927.9
2019-09-25,932.0
2019-09-26,938.0
2019-09-27,910.3
2019-09-30,912.7
2019-10-01,910.0
2019-10-02,910.9
2019-10-03,904.9
2019-10-04,904.2
2019-10-07,912.5
2019-10-08,938.4
2019-10-09,929.0
2019-10-10,919.1
2019-10-11,925.8
2019-10-14,935.0
2019-10-15,937.0
2019-10-16,947.9
2019-10-17,960.7
2019-10-18,967.5
2019-10-21,978.9
2019-10-22,975.8
2019-10-23,979.8
2019-10-24,1013.5
2019-10-25,998.6
2019-10-28,1001.9
2019-10-29,1014.8
2019-10-30,1031.5
2019-10-31,1052.0
2019-11-01,1045.4
2019-11-05,1018.6
2019-11-06,1035.1
2019-11-07,999.1
2019-11-08,988.0
2019-11-11,965.0
2019-11-12,960.5
2019-11-13,987.1
2019-11-14,974.9
2019-11-15,964.9
2019-11-18,982.3
2019-11-19,971.3
2019-11-20,966.4
2019-11-21,953.5
2019-11-22,954.6
2019-11-25,952.0
2019-11-26,953.5
2019-11-27,965.0
2019-11-28,960.0
2019-11-29,965.8
2019-12-02,974.9
2019-12-03,994.9
2019-12-04,1003.9
2019-12-05,1011.0
2019-12-06,1003.6
2019-12-09,1000.9
2019-12-10,980.0
2019-12-11,999.5
2019-12-12,996.0
2019-12-13,975.7
2019-12-16,976.8
2019-12-17,970.2
2019-12-18,967.1
2019-12-19,948.0
2019-12-20,934.6
2019-12-23,943.5
2019-12-24,943.8
2019-12-25,944.5
2019-12-26,955.3
2019-12-27,966.9
2019-12-30,971.0
2020-01-03,989.3
2020-01-06,1002.9
2020-01-08,974.1
2020-01-09,968.9
2020-01-10,981.0
2020-01-13,991.2
2020-01-14,991.7
2020-01-15,1001.2
2020-01-16,996.4
2020-01-17,1005.3
2020-01-20,1006.0
2020-01-21,1016.1
2020-01-22,1024.0
2020-01-23,1028.4
2020-01-24,1029.0
2020-01-27,1044.9
2020-01-28,1023.5
2020-01-29,1017.8
2020-01-30,1050.6
2020-01-31,1082.2
2020-02-03,1042.5
2020-02-04,1006.9
2020-02-05,1002.8
2020-02-06,1032.0
2020-02-07,1056.7
2020-02-10,1067.1
2020-02-11,1065.5
2020-02-12,1041.0
2020-02-13,1056.0
2020-02-14,1052.5
2020-02-17,1048.6
2020-02-18,1069.8
2020-02-19,1080.0
2020-02-20,1081.0
2020-02-21,1121.4
2020-02-25,1120.3
2020-02-26,1100.0
2020-02-27,1106.4
2020-02-28,1025.1
2020-03-02,1041.0
2020-03-03,1064.3
2020-03-04,1099.7
2020-03-05,1117.1
2020-03-06,1149.6
2020-03-10,1222.0
2020-03-11,1210.7
2020-03-12,1123.0
2020-03-13,1104.0
2020-03-16,1015.8
2020-03-17,995.5
2020-03-18,1008.6
2020-03-19,998.9
2020-03-20,1042.9
2020-03-23,1025.0
2020-03-24,1190.6
2020-03-25,1190.3
2020-03-26,1240.9
2020-03-27,1270.1
2020-03-30,1376.0
2020-03-31,1354.4
2020-04-01,1283.5
2020-04-02,1333.3
2020-04-03,1297.4
2020-04-06,1326.0
2020-04-07,1307.0
2020-04-08,1324.5
2020-04-09,1396.1
2020-04-10,1408.0
2020-04-13,1435.4
2020-04-14,1498.8
2020-04-15,1432.0
2020-04-16,1435.5
2020-04-17,1402.9
2020-04-20,1427.8
2020-04-21,1453.0
2020-04-22,1524.8
2020-04-23,1558.2
2020-04-24,1560.0
2020-04-27,1568.0
2020-04-28,1566.6
2020-04-29,1498.4
2020-04-30,1535.6
2020-05-04,1529.0
2020-05-05,1543.2
2020-05-06,1534.1
2020-05-07,1496.5
2020-05-08,1503.1
2020-05-12,1465.0
2020-05-13,1484.0
2020-05-14,1478.0
2020-05-15,1507.0
2020-05-18,1529.9
2020-05-19,1518.0
2020-05-20,1522.1
2020-05-21,1474.3
2020-05-22,1480.5
2020-05-25,1503.3
2020-05-26,1449.0
2020-05-27,1408.4
2020-05-28,1438.6
2020-05-29,1413.5
2020-06-01,1409.0
2020-06-02,1398.2
2020-06-03,1309.5
2020-06-04,1309.0
2020-06-05,1235.0
2020-06-08,1245.9
2020-06-09,1286.5
2020-06-10,1306.6
2020-06-11,1356.0
2020-06-15,1283.7
2020-06-16,1281.0
2020-06-17,1288.9
2020-06-18,1289.6
2020-06-19,1315.0
2020-06-22,1324.6
2020-06-23,1348.7
2020-06-25,1327.8
2020-06-26,1338.6
2020-06-29,1364.9
2020-06-30,1392.8
2020-07-02,1388.5
2020-07-03,1399.5
2020-07-06,1405.1
2020-07-07,1422.8
2020-07-08,1430.0
2020-07-09,1436.2
2020-07-10,1438.0
2020-07-13,1433.0
2020-07-14,1423.0
2020-07-15,1449.0
2020-07-16,1437.0
2020-07-17,1450.0
2020-07-20,1498.1
2020-07-21,1512.0
2020-07-22,1575.0
2020-07-23,1636.6
2020-07-24,1679.8
2020-07-27,1800.0
2020-07-28,1781.1
2020-07-29,1821.9
2020-07-30,1805.3
2020-07-31,1849.8
2020-08-03,1846.4
2020-08-04,1894.1
2020-08-05,1946.9
2020-08-06,1963.0
2020-08-07,1927.9
2020-08-10,1934.9
2020-08-11,1810.1
2020-08-12,1880.1
2020-08-13,1917.5
2020-08-14,1892.1
2020-08-17,1960.2
2020-08-18,1956.0
2020-08-19,1895.0
2020-08-20,1928.8
2020-08-21,1913.8
2020-08-24,1921.0
2020-08-25,1938.8
2020-08-26,1985.2
2020-08-27,1943.3
2020-08-28,2025.3
2020-08-31,2004.9
2020-09-01,2049.3
2020-09-02,1984.0
2020-09-03,1925.0
2020-09-04,1932.0
2020-09-07,2005.5
2020-09-08,1948.1
2020-09-09,1911.0
2020-09-10,1916.9
2020-09-11,1917.5
2020-09-14,1883.3
2020-09-15,1884.4
2020-09-16,1896.0
2020-09-17,1772.1
2020-09-18,1750.4
2020-09-21,1688.7
2020-09-22,1659.6
2020-09-23,1614.0
2020-09-24,1694.0
2020-09-25,1672.5
2020-09-28,1706.0
2020-09-29,1725.9
2020-09-30,1680.0
2020-10-01,1690.8
2020-10-02,1712.9
2020-10-05,1717.6
2020-10-06,1662.1
2020-10-07,1680.9
2020-10-08,1675.0
2020-10-09,1701.6
2020-10-12,1724.1
2020-10-13,1723.0
2020-10-14,1798.9
2020-10-15,1780.8
2020-10-16,1786.8
2020-10-19,1796.0
2020-10-20,1772.5
2020-10-21,1773.6
2020-10-22,1783.4
2020-10-23,1768.8
2020-10-26,1750.1
2020-10-27,1770.3
2020-10-28,1696.8
2020-10-29,1694.2
2020-10-30,1672.3
2020-11-02,1755.5
2020-11-03,1795.7
2020-11-05,1848.2
2020-11-06,1925.1
2020-11-09,1762.0
2020-11-10,1714.7
2020-11-11,1700.7
2020-11-12,1713.7
2020-11-13,1732.1
2020-11-16,1718.0
2020-11-17,1696.2
2020-11-18,1705.3
2020-11-19,1694.0
2020-11-20,1694.6
2020-11-23,1645.8
2020-11-24,1607.2
2020-11-25,1587.8
2020-11-26,1630.3
2020-11-27,1610.0
2020-11-30,1593.0
2020-12-01,1676.4
2020-12-02,1667.0
2020-12-03,1657.0
2020-12-04,1628.0
2020-12-07,1633.1
2020-12-08,1663.7
2020-12-09,1646.6
2020-12-10,1642.7
2020-12-11,1639.7
2020-12-14,1598.6
2020-12-15,1623.6
2020-12-16,1637.7
2020-12-17,1705.9
2020-12-18,1679.6
2020-12-21,1691.1
2020-12-22,1685.9
2020-12-23,1699.6
2020-12-24,1696.3
2020-12-25,1693.0
2020-12-28,1689.8
2020-12-29,1734.2
2020-12-30,1735.1
2021-01-04,1831.2
2021-01-05,1853.5
2021-01-06,1841.9
2021-01-08,1783.0
2021-01-11,1761.0
2021-01-12,1732.5
2021-01-13,1734.3
2021-01-14,1707.7
2021-01-15,1666.1
2021-01-18,1689.3
2021-01-19,1659.6
2021-01-20,1708.2
2021-01-21,1700.1
2021-01-22,1720.0
2021-01-25,1742.4
2021-01-26,1708.4
2021-01-27,1658.7
2021-01-28,1665.9
2021-01-29,1640.1
2021-02-01,1746.5
2021-02-02,1712.0
2021-02-03,1707.0
2021-02-04,1670.8
2021-02-05,1675.0
2021-02-08,1681.0
2021-02-09,1669.7
2021-02-10,1654.2
2021-02-11,1632.9
2021-02-12,1647.3
2021-02-15,1670.0
2021-02-16,1651.2
2021-02-17,1612.1
2021-02-18,1586.7
2021-02-19,1600.0
2021-02-20,1602.6
2021-02-22,1620.0
2021-02-24,1577.1
2021-02-25,1529.1
2021-02-26,1503.0
2021-03-01,1497.1
2021-03-02,1518.0
2021-03-03,1500.7
2021-03-04,1472.5
2021-03-05,1501.5
2021-03-09,1540.1
2021-03-10,1510.3
2021-03-11,1549.8
2021-03-12,1523.8
2021-03-15,1526.9
2021-03-16,1529.8
2021-03-17,1539.1
2021-03-18,1550.1
2021-03-19,1550.9
2021-03-22,1537.4
2021-03-23,1529.0
2021-03-24,1513.8
2021-03-25,1497.6
2021-03-26,1491.0
2021-03-29,1489.5
2021-03-30,1455.2
2021-03-31,1484.0
2021-04-01,1505.1
2021-04-02,1507.7
2021-04-05,1492.4
2021-04-06,1532.7
2021-04-07,1520.5
2021-04-08,1526.0
2021-04-09,1544.2
2021-04-12,1548.1
2021-04-13,1578.0
2021-04-14,1560.9
2021-04-15,1609.3
2021-04-16,1630.0
2021-04-19,1661.1
2021-04-20,1693.0
2021-04-21,1693.5
2021-04-22,1706.2
2021-04-23,1683.1
2021-04-26,1671.1
2021-04-27,1632.1
2021-04-28,1620.5
2021-04-29,1595.8
2021-04-30,1566.1
2021-05-04,1614.2
2021-05-05,1636.0
2021-05-06,1635.0
2021-05-07,1662.3
2021-05-10,1670.0
2021-05-11,1677.8
2021-05-12,1668.0
2021-05-13,1647.2
2021-05-14,1673.4
2021-05-17,1718.4
2021-05-18,1753.0
2021-05-19,1756.9
2021-05-20,1785.9
2021-05-21,1775.1
2021-05-24,1783.5
2021-05-25,1789.9
2021-05-26,1772.3
2021-05-27,1790.4
2021-05-28,1760.5
2021-05-31,1746.6
2021-06-01,1775.9
2021-06-02,1802.0
2021-06-03,1748.4
2021-06-04,1751.6
2021-06-07,1739.3
2021-06-08,1712.4
2021-06-09,1697.7
2021-06-10,1709.7
2021-06-11,1701.6
2021-06-14,1679.2
2021-06-15,1671.4
2021-06-16,1649.6
2021-06-17,1611.0
2021-06-18,1599.9
2021-06-21,1625.9
2021-06-22,1632.0
2021-06-23,1627.6
2021-06-24,1624.2
2021-06-25,1623.1
2021-06-28,1625.0
2021-06-29,1581.0
2021-06-30,1598.2
2021-07-01,1583.8
2021-07-02,1615.8
2021-07-05,1608.9
2021-07-06,1617.1
2021-07-07,1638.3
2021-07-08,1634.7
2021-07-09,1622.0
2021-07-12,1636.9
2021-07-13,1632.8
2021-07-14,1642.3
2021-07-15,1664.0
2021-07-16,1616.8
2021-07-19,1622.5
2021-07-20,1590.5
2021-07-21,1563.0
2021-07-22,1569.0
2021-07-23,1546.8
2021-07-26,1557.6
2021-07-27,1540.0
2021-07-28,1577.0
2021-07-29,1608.9
2021-07-30,1592.4
2021-08-02,1584.5
2021-08-03,1583.0
2021-08-04,1602.1
2021-08-05,1582.1
2021-08-06,1551.5
2021-08-09,1519.0
2021-08-10,1511.5
2021-08-11,1515.5
2021-08-12,1519.9
2021-08-13,1530.1
2021-08-16,1531.1
2021-08-17,1527.3
2021-08-18,1515.5
2021-08-19,1526.5
2021-08-20,1533.9
2021-08-23,1541.5
2021-08-24,1550.0
2021-08-25,1542.9
2021-08-26,1502.8
2021-08-27,1505.8
2021-08-30,1502.0
2021-08-31,1472.5
2021-09-01,1467.3
2021-09-02,1447.8
2021-09-03,1479.1
2021-09-06,1486.9
2021-09-07,1458.0
2021-09-08,1452.2
2021-09-09,1405.8
2021-09-10,1394.0
2021-09-13,1392.7
2021-09-14,1380.5
2021-09-15,1357.0
2021-09-16,1326.9
2021-09-17,1331.2
2021-09-20,1356.3
2021-09-21,1331.0
2021-09-22,1336.8
2021-09-23,1307.9
2021-09-24,1294.9
2021-09-27,1279.9
2021-09-28,1233.7
2021-09-29,1211.0
2021-09-30,1247.2
2021-10-01,1218.1
2021-10-04,1226.9
2021-10-05,1236.1
2021-10-06,1239.3
2021-10-07,1253.2
2021-10-08,1256.0
2021-10-11,1234.0
2021-10-12,1260.9
2021-10-13,1314.5
2021-10-14,1326.9
2021-10-15,1304.5
2021-10-18,1321.4
2021-10-19,1347.0
2021-10-20,1358.5
2021-10-21,1351.8
2021-10-22,1371.0
2021-10-25,1367.7
2021-10-26,1313.4
2021-10-27,1333.9
2021-10-28,1353.9
2021-10-29,1317.0
2021-11-01,1332.0
2021-11-02,1316.9
2021-11-03,1316.6
2021-11-05,1324.9
2021-11-08,1349.3
2021-11-09,1351.0
2021-11-10,1386.9
2021-11-11,1440.7
2021-11-12,1454.8
2021-11-15,1454.0
2021-11-16,1462.1
2021-11-17,1469.8
2021-11-18,1442.1
2021-11-19,1441.6
2021-11-22,1404.5
2021-11-23,1374.8
2021-11-24,1340.6
2021-11-25,1356.8
2021-11-26,1371.7
2021-11-29,1332.8
2021-11-30,1356.8
2021-12-01,1340.5
2021-12-02,1331.9
2021-12-03,1331.0
2021-12-06,1311.4
2021-12-07,1300.5
2021-12-08,1282.6
2021-12-09,1282.9
2021-12-10,1281.5
2021-12-13,1258.7
2021-12-14,1241.0
2021-12-15,1234.6
2021-12-16,1260.1
2021-12-17,1285.2
2021-12-20,1268.7
2021-12-21,1252.9
2021-12-22,1263.3
2021-12-23,1268.1
2021-12-24,1268.6
2021-12-27,1260.0
2021-12-28,1259.9
2021-12-29,1285.0
2021-12-30,1311.9
2022-01-03,1315.0
2022-01-04,1305.9
2022-01-05,1264.2
2022-01-06,1250.3
2022-01-07,
2022-01-10,1227.0
2022-01-11,1239.8
2022-01-12,1253.6
2022-01-13,1246.0
2022-01-14,1223.6
2022-01-17,1204.4
2022-01-18,1173.9
2022-01-19,1265.8
2022-01-20,1285.6
2022-01-21,1261.3
2022-01-24,1236.3
2022-01-25,1263.0
2022-01-26,1222.9
2022-01-27,1152.8
2022-01-28,1102.1
2022-01-31,1108.7
2022-02-01,1119.5
2022-02-02,1116.9
2022-02-03,1095.2
2022-02-04,1080.0
2022-02-07,1084.0
2022-02-08,1103.0
2022-02-09,1108.0
2022-02-10,1128.8
2022-02-11,1130.0
2022-02-14,1175.0
2022-02-15,1163.2
2022-02-16,1205.7
2022-02-17,1239.2
2022-02-18,1226.0
2022-02-21,1109.4
2022-02-22,1195.0
2022-02-23,
2022-02-24,906.3
2022-02-25,837.0
2022-02-28,
2022-03-01,
2022-03-02,
2022-03-03,
2022-03-04,
2022-03-09,
2022-03-10,
2022-03-11,
2022-03-14,
2022-03-15,
2022-03-16,
2022-03-17,
2022-03-18,
2022-03-21,
2022-03-22,
2022-03-23,
2022-03-24,
2022-03-25,
2022-03-28,
2022-03-29,869.9
2022-03-30,908.0
2022-03-31,973.0
2022-04-01,969.5
2022-04-04,975.0
2022-04-05,955.1
2022-04-06,940.1
2022-04-07,904.6
2022-04-08,904.1
2022-04-11,925.0
2022-04-12,936.7
2022-04-13,918.7
2022-04-14,867.6
2022-04-15,854.8
2022-04-18,854.7
2022-04-19,840.0
2022-04-20,836.7
2022-04-21,832.6
2022-04-22,775.0
2022-04-25,700.0
2022-04-26,698.0
2022-04-27,729.8
2022-04-28,707.0
2022-04-29,721.5
2022-05-04,700.0
2022-05-05,705.8
2022-05-06,691.0
2022-05-11,696.0
2022-05-12,659.5
2022-05-13,649.0
2022-05-16,646.0
2022-05-17,646.9
2022-05-18,643.7
2022-05-19,627.0
2022-05-20,604.0
2022-05-23,569.2
2022-05-24,546.8
2022-05-25,550.0
2022-05-26,567.0
2022-05-27,567.2
2022-05-30,548.9
2022-05-31,564.1
2022-06-01,569.7
2022-06-02,558.6
2022-06-03,505.0
2022-06-06,478.3
2022-06-07,475.9
2022-06-08,481.1
2022-06-09,465.0
2022-06-10,455.1
2022-06-14,454.8
2022-06-15,464.8
2022-06-16,474.8
2022-06-17,475.3
2022-06-20,479.4
2022-06-21,472.9
2022-06-22,457.0
2022-06-23,461.1
2022-06-24,451.4
2022-06-27,432.0
2022-06-28,412.0
2022-06-29,410.0
2022-06-30,377.5
2022-07-01,372.1
2022-07-04,355.1
2022-07-05,360.1
2022-07-06,354.4
2022-07-07,364.0
2022-07-08,363.4
2022-07-11,362.2
2022-07-12,341.4
2022-07-13,317.1
2022-07-14,310.0
2022-07-15,310.5
2022-07-18,309.1
2022-07-19,321.8
2022-07-20,289.2
2022-07-21,255.0
2022-07-22,231.6
2022-07-25,255.5
2022-07-26,274.6
2022-07-27,269.3
2022-07-28,264.0
2022-07-29,270.0
2022-08-01,276.6
2022-08-02,273.9
2022-08-03,273.6
2022-08-04,266.2
2022-08-05,261.9
2022-08-08,267.7
2022-08-09,267.8
2022-08-10,324.0
2022-08-11,332.0
2022-08-12,334.5
2022-08-15,330.3
2022-08-16,365.9
2022-08-17,388.5
2022-08-18,380.7
2022-08-19,370.5
2022-08-22,362.6
2022-08-23,375.2
2022-08-24,371.5
2022-08-25,374.1
2022-08-26,377.5
2022-08-29,382.0
2022-08-30,371.8
2022-08-31,376.5
2022-09-01,377.0
2022-09-02,381.8
2022-09-05,425.0
2022-09-06,400.8
2022-09-07,407.8
2022-09-08,406.0
2022-09-09,405.6
2022-09-12,415.9
2022-09-13,413.3
2022-09-14,407.0
2022-09-15,398.9
2022-09-16,394.8
2022-09-19,405.3
2022-09-20,358.7
2022-09-21,325.9
2022-09-22,288.8
2022-09-23,268.3
2022-09-26,240.9
2022-09-27,263.1
2022-09-28,253.5
2022-09-29,244.8
2022-09-30,250.9
2022-10-03,292.6
2022-10-04,287.7
2022-10-05,275.4
2022-10-06,271.9
2022-10-07,250.5
2022-10-10,247.8
2022-10-11,252.3
2022-10-12,250.9
2022-10-13,252.7
2022-10-14,252.2
2022-10-17,270.4
2022-10-18,263.4
2022-10-19,263.0
2022-10-20,263.9
2022-10-21,271.1
2022-10-24,269.4
2022-10-25,280.4
2022-10-26,284.6
2022-10-27,294.3
2022-10-28,293.5
2022-10-31,297.0
2022-11-01,295.6
2022-11-02,283.2
2022-11-03,282.7
2022-11-07,296.0
2022-11-08,307.5
2022-11-09,314.0
2022-11-10,335.0
2022-11-11,333.7
2022-11-14,333.8
2022-11-15,323.7
2022-11-16,332.9
2022-11-17,330.0
2022-11-18,327.4
2022-11-21,321.1
2022-11-22,331.4
2022-11-23,340.8
2022-11-24,345.2
2022-11-25,342.2
2022-11-28,341.5
2022-11-29,348.1
2022-11-30,356.9
2022-12-01,377.1
2022-12-02,375.1
2022-12-05,379.3
2022-12-06,375.1
2022-12-07,378.0
2022-12-08,374.0
2022-12-09,374.3
2022-12-12,369.0
2022-12-13,378.6
2022-12-14,375.4
2022-12-15,361.1
2022-12-16,358.7
2022-12-19,357.1
2022-12-20,377.1
2022-12-21,379.2
2022-12-22,372.7
2022-12-23,374.3
2022-12-26,377.2
2022-12-27,378.4
2022-12-28,371.9
2022-12-29,374.3
2022-12-30,371.2
2023-01-03,378.0
2023-01-04,382.8
2023-01-05,375.9
2023-01-06,378.4
2023-01-09,378.3
2023-01-10,377.9
2023-01-11,377.9
2023-01-12,387.3
2023-01-13,403.0
2023-01-16,407.3
2023-01-17,400.3
2023-01-18,410.7
2023-01-19,406.5
2023-01-20,409.4
2023-01-23,418.7
2023-01-24,425.4
2023-01-25,451.9
2023-01-26,483.5
2023-01-27,467.1
2023-01-30,475.9
2023-01-31,476.0
2023-02-01,493.8
2023-02-02,513.3
2023-02-03,507.5
2023-02-06,515.5
2023-02-07,514.4
2023-02-08,520.6
2023-02-09,515.9
2023-02-10,513.7
2023-02-13,514.9
2023-02-14,500.5
2023-02-15,465.8
2023-02-16,475.0
2023-02-17,473.2
2023-02-20,470.0
2023-02-21,487.8
2023-02-22,480.5
2023-02-24,480.8
2023-02-27,489.0
2023-02-28,499.4
2023-03-01,510.1
2023-03-02,498.0
2023-03-03,506.8
2023-03-06,510.3
2023-03-07,506.8
2023-03-09,507.9
2023-03-10,508.2
2023-03-13,544.6
2023-03-14,550.0
2023-03-15,549.4
2023-03-16,534.8
2023-03-17,546.5
2023-03-20,551.5
2023-03-21,540.7
2023-03-22,557.5
2023-03-23,555.5
2023-03-24,556.6
2023-03-27,557.0
2023-03-28,564.2
2023-03-29,558.9
2023-03-30,565.5
2023-03-31,562.9
2023-04-03,565.2
2023-04-04,581.0
2023-04-05,586.4
2023-04-06,582.1
2023-04-07,588.7
2023-04-10,626.2
2023-04-11,642.7
2023-04-12,648.3
2023-04-13,684.6
2023-04-14,678.4
2023-04-17,683.9
2023-04-18,683.4
2023-04-19,666.2
2023-04-20,672.4
2023-04-21,667.9
2023-04-24,674.8
2023-04-25,665.8
2023-04-26,663.2
2023-04-27,666.5
2023-04-28,653.7
2023-05-02,646.6
2023-05-03,615.9
2023-05-04,650.0
2023-05-05,636.2
2023-05-08,635.1
2023-05-10,682.7
2023-05-11,668.8
2023-05-12,673.1
2023-05-15,686.1
2023-05-16,676.9
2023-05-17,670.6
2023-05-18,655.1
2023-05-19,617.6
2023-05-22,592.4
2023-05-23,568.8
2023-05-24,606.1
2023-05-25,586.2
2023-05-26,607.0
2023-05-29,634.8
2023-05-30,625.4
2023-05-31,625.9
2023-06-01,622.7
2023-06-02,617.7
2023-06-05,576.8
2023-06-06,572.2
2023-06-07,565.7
2023-06-08,559.8
2023-06-09,531.5
2023-06-13,550.1
2023-06-14,541.3
2023-06-15,538.0
2023-06-16,549.7
2023-06-19,548.7
2023-06-20,547.2
2023-06-21,553.0
2023-06-22,542.2
2023-06-23,535.0
2023-06-26,538.0
2023-06-27,535.4
2023-06-28,536.0
2023-06-29,529.7
2023-06-30,523.4
2023-07-03,552.6
2023-07-04,542.0
2023-07-05,544.2
2023-07-06,547.2
2023-07-07,558.1
2023-07-10,576.5
2023-07-11,581.2
2023-07-12,580.8
2023-07-13,575.9
2023-07-14,573.1
2023-07-17,579.1
2023-07-18,608.3
2023-07-19,603.3
2023-07-20,566.8
2023-07-21,563.4
2023-07-24,541.3
2023-07-25,556.4
2023-07-26,
2023-07-27,
2023-07-28,
2023-07-31,
2023-08-01,
2023-08-02,
2023-08-03,
2023-08-04,
2023-08-07,
2023-08-08,
2023-08-09,
