Date,Close
2023-08-24,288.65
2023-08-25,289.0
2023-08-28,290.15
2023-08-29,288.05
2023-08-30,286.15
2023-08-31,284.1
2023-09-01,283.7
2023-09-04,287.7
2023-09-05,287.6
2023-09-06,287.1
2023-09-07,283.4
2023-09-08,280.6
2023-09-11,279.0
2023-09-12,281.55
2023-09-13,277.55
2023-09-14,277.2
2023-09-15,278.45
2023-09-18,274.95
2023-09-19,270.95
2023-09-20,269.95
2023-09-21,269.5
2023-09-22,270.15
2023-09-25,270.05
2023-09-26,273.3
2023-09-27,276.95
2023-09-28,276.9
2023-09-29,275.05
2023-10-02,272.1
2023-10-03,271.4
2023-10-04,271.85
2023-10-05,271.0
2023-10-06,270.25
2023-10-09,270.9
2023-10-10,272.65
2023-10-11,270.45
2023-10-12,271.2
2023-10-13,271.05
2023-10-16,275.6
2023-10-17,275.9
2023-10-18,275.0
2023-10-19,273.4
2023-10-20,274.85
2023-10-23,275.0
2023-10-24,280.1
2023-10-25,283.85
2023-10-26,279.55
2023-10-27,282.15
2023-10-30,277.7
2023-10-31,271.75
2023-11-01,273.3
2023-11-02,270.15
2023-11-03,271.35
2023-11-06,271.8
2023-11-07,272.65
2023-11-08,274.35
2023-11-09,276.45
2023-11-10,274.8
2023-11-13,278.65
2023-11-14,273.0
2023-11-15,277.05
2023-11-16,271.05
2023-11-17,269.05
2023-11-20,269.95
2023-11-21,272.85
2023-11-22,269.9
2023-11-23,266.25
2023-11-24,262.85
2023-11-27,260.2
2023-11-28,261.25
2023-11-29,256.5
2023-11-30,254.45
2023-12-01,250.15
2023-12-04,248.75
2023-12-05,253.45
2023-12-06,248.2
2023-12-07,251.65
2023-12-08,251.75
2023-12-11,248.55
2023-12-12,249.25
2023-12-13,251.3
2023-12-14,247.05
2023-12-15,250.3
2023-12-18,251.7
2023-12-19,253.75
2023-12-20,250.0
2023-12-21,248.85
2023-12-22,249.35
2023-12-25,248.5
2023-12-26,248.85
2023-12-27,247.65
2023-12-28,248.55
2023-12-29,248.45
2024-01-03,250.2
2024-01-04,250.4
2024-01-05,251.6
2024-01-08,254.5
2024-01-09,261.35
2024-01-10,263.7
2024-01-11,262.75
2024-01-12,266.85
2024-01-15,266.8
2024-01-16,265.4
2024-01-17,263.95
2024-01-18,264.35
2024-01-19,262.85
2024-01-22,264.35
2024-01-23,265.45
2024-01-24,269.25
2024-01-25,269.15
2024-01-26,270.8
2024-01-29,273.6
2024-01-30,272.85
2024-01-31,274.8
2024-02-01,275.1
2024-02-02,275.6
2024-02-05,279.8
2024-02-06,278.9
2024-02-07,277.15
2024-02-08,275.65
2024-02-09,277.7
2024-02-12,277.15
2024-02-13,280.9
2024-02-14,283.25
2024-02-15,281.0
2024-02-16,279.9
2024-02-19,279.35
2024-02-20,275.0
2024-02-21,278.0
2024-02-22,278.55
2024-02-26,282.05
2024-02-27,281.9
2024-02-28,284.5
2024-02-29,290.9
2024-03-01,290.65
2024-03-04,291.5
2024-03-05,290.15
2024-03-06,288.85
2024-03-07,290.75
2024-03-11,290.95
2024-03-12,293.65
2024-03-13,296.3
2024-03-14,291.8
2024-03-15,294.4
2024-03-18,292.2
2024-03-19,288.9
2024-03-20,292.8
2024-03-21,292.55
2024-03-22,289.1
2024-03-25,290.25
2024-03-26,296.15
2024-03-27,299.4
2024-03-28,298.6
2024-03-29,297.8
2024-04-01,301.35
2024-04-02,300.65
2024-04-03,302.75
2024-04-04,298.95
2024-04-05,300.6
2024-04-08,303.4
2024-04-09,301.65
2024-04-10,303.15
2024-04-11,306.5
2024-04-12,304.9
2024-04-15,311.35
2024-04-16,319.8
2024-04-17,317.85
2024-04-18,316.7
2024-04-19,318.2
2024-04-22,319.85
2024-04-23,311.0
2024-04-24,309.15
2024-04-25,309.4
2024-04-26,310.05
2024-04-27,312.4
2024-04-29,311.5
2024-04-30,309.95
2024-05-02,309.85
2024-05-03,308.85
2024-05-06,308.1
2024-05-07,308.45
2024-05-08,310.7
2024-05-10,312.15
2024-05-13,313.1
2024-05-14,312.1
2024-05-15,313.05
2024-05-16,312.6
2024-05-17,311.3
2024-05-20,309.7
2024-05-21,308.0
2024-05-22,307.55
2024-05-23,306.45
2024-05-24,304.1
2024-05-27,301.5
2024-05-28,300.85
2024-05-29,299.05
2024-05-30,292.95
2024-05-31,282.95
2024-06-03,286.9
2024-06-04,296.7
2024-06-05,293.15
2024-06-06,293.1
2024-06-07,295.9
2024-06-10,289.95
2024-06-11,288.25
2024-06-13,290.9
2024-06-14,292.8
2024-06-17,289.8
2024-06-18,286.65
2024-06-19,284.0
2024-06-20,290.0
2024-06-21,286.0
2024-06-24,289.2
2024-06-25,292.5
2024-06-26,290.5
2024-06-27,292.0
2024-06-28,290.9
2024-07-01,296.45
2024-07-02,295.2
2024-07-03,292.2
2024-07-04,288.55
2024-07-05,289.9
2024-07-08,289.75
2024-07-09,280.2
2024-07-10,264.7
2024-07-11,276.4
2024-07-12,270.45
2024-07-15,260.6
2024-07-16,220.85
2024-07-17,222.7
2024-07-18,229.0
2024-07-19,238.25
2024-07-22,239.5
2024-07-23,239.95
2024-07-24,239.85
2024-07-25,237.8
2024-07-26,230.8
2024-07-29,225.1
2024-07-30,227.35
2024-07-31,229.95
2024-08-01,226.45
2024-08-02,225.0
2024-08-05,220.3
2024-08-06,222.25
2024-08-07,223.5
2024-08-08,223.2
2024-08-09,222.55
2024-08-12,222.55
2024-08-13,224.95
2024-08-14,222.5
2024-08-15,222.6
2024-08-16,218.7
2024-08-19,216.5
2024-08-20,212.8
2024-08-21,207.15
2024-08-22,195.0
2024-08-23,195.35
2024-08-26,201.15
2024-08-27,197.85
2024-08-28,196.6
2024-08-29,198.15
2024-08-30,191.7
2024-09-02,185.9
2024-09-03,189.3
2024-09-04,191.35
2024-09-05,194.3
2024-09-06,193.55
2024-09-09,198.9
2024-09-10,198.95
2024-09-11,196.2
2024-09-12,195.3
2024-09-13,196.0
2024-09-16,207.5
2024-09-17,209.55
2024-09-18,204.9
2024-09-19,206.4
2024-09-20,204.8
2024-09-23,205.35
2024-09-24,209.6
2024-09-25,206.2
2024-09-26,206.8
2024-09-27,206.7
2024-09-30,206.6
2024-10-01,208.3
2024-10-02,204.8
2024-10-03,206.3
2024-10-04,207.4
2024-10-07,205.55
2024-10-08,205.85
2024-10-09,206.6
2024-10-10,205.95
2024-10-11,205.55
2024-10-14,206.2
2024-10-15,207.45
2024-10-16,206.25
2024-10-17,204.1
2024-10-18,204.45
2024-10-21,205.2
2024-10-22,200.75
2024-10-23,198.35
2024-10-24,197.9
2024-10-25,193.6
2024-10-28,188.9
2024-10-29,186.6
2024-10-30,185.1
2024-10-31,182.35
2024-11-01,185.45
2024-11-02,187.0
2024-11-05,186.45
2024-11-06,189.45
2024-11-07,191.85
2024-11-08,198.25
2024-11-11,203.75
2024-11-12,197.6
2024-11-13,198.35
2024-11-14,195.8
2024-11-15,198.15
2024-11-18,196.1
2024-11-19,186.5
2024-11-20,183.5
2024-11-21,180.05
2024-11-22,176.7
2024-11-25,171.1
2024-11-26,169.9
2024-11-27,175.4
2024-11-28,177.55
2024-11-29,181.65
2024-12-02,177.75
2024-12-03,171.85
2024-12-04,166.15
2024-12-05,171.05
2024-12-06,174.1
2024-12-09,174.2
2024-12-10,170.25
2024-12-11,169.65
2024-12-12,168.65
2024-12-13,170.8
2024-12-16,164.95
2024-12-17,163.9
2024-12-18,166.7
2024-12-19,171.25
2024-12-20,195.2
2024-12-23,193.6
2024-12-24,194.8
2024-12-25,196.45
2024-12-26,196.0
2024-12-27,196.0
2024-12-28,202.0
2024-12-30,210.65
2025-01-03,205.3
2025-01-06,204.45
2025-01-08,207.9
2025-01-09,203.55
2025-01-10,212.6
2025-01-13,210.9
2025-01-14,216.3
2025-01-15,219.1
2025-01-16,219.0
2025-01-17,221.75
2025-01-20,223.6
2025-01-21,224.3
2025-01-22,223.3
2025-01-23,222.0
2025-01-24,225.35
2025-01-27,220.0
2025-01-28,221.75
2025-01-29,226.35
2025-01-30,231.7
2025-01-31,228.0
2025-02-03,228.9
2025-02-04,228.45
2025-02-05,230.0
2025-02-06,227.15
2025-02-07,225.0
2025-02-10,229.5
2025-02-11,236.5
2025-02-12,250.8
2025-02-13,250.05
2025-02-14,251.45
2025-02-17,253.85
2025-02-18,246.0
2025-02-19,251.3
2025-02-20,251.9
2025-02-21,253.8
2025-02-24,254.3
2025-02-25,253.05
2025-02-26,248.8
2025-02-27,241.45
2025-02-28,249.05
2025-03-03,239.3
2025-03-04,248.7
2025-03-05,245.55
2025-03-06,243.15
2025-03-07,242.0
2025-03-10,239.75
2025-03-11,240.8
2025-03-12,240.35
2025-03-13,244.7
2025-03-14,246.45
2025-03-17,247.6
2025-03-18,243.2
2025-03-19,242.75
2025-03-20,240.4
2025-03-21,239.1
2025-03-24,237.5
2025-03-25,238.65
2025-03-26,235.0
2025-03-27,231.0
2025-03-28,224.3
2025-03-31,227.2
2025-04-01,221.15
2025-04-02,222.15
2025-04-03,219.75
2025-04-04,209.05
2025-04-07,204.6
2025-04-08,202.1
2025-04-09,216.05
2025-04-10,217.8
2025-04-11,219.8
