Date,Close
2024-07-12,28.17
2024-07-15,27.315
2024-07-16,27.375
2024-07-17,27.835
2024-07-18,27.855
2024-07-19,28.2
2024-07-22,28.99
2024-07-23,28.825
2024-07-24,29.43
2024-07-25,28.79
2024-07-26,28.085
2024-07-29,27.13
2024-07-30,27.73
2024-07-31,27.89
2024-08-01,27.55
2024-08-02,26.955
2024-08-05,26.225
2024-08-06,26.225
2024-08-07,26.325
2024-08-08,26.165
2024-08-09,26.04
2024-08-12,26.09
2024-08-13,26.95
2024-08-14,26.38
2024-08-15,26.22
2024-08-16,26.01
2024-08-19,25.64
2024-08-20,25.525
2024-08-21,25.745
2024-08-22,24.715
2024-08-23,24.275
2024-08-26,24.9
2024-08-27,24.25
2024-08-28,24.185
2024-08-29,24.275
2024-08-30,23.095
2024-09-02,22.115
2024-09-03,22.19
2024-09-04,23.41
2024-09-05,22.87
2024-09-06,23.375
2024-09-09,24.13
2024-09-10,23.44
2024-09-11,23.19
2024-09-12,23.18
2024-09-13,24.345
2024-09-16,25.05
2024-09-17,24.995
2024-09-18,24.42
2024-09-19,24.565
2024-09-20,24.69
2024-09-23,25.21
2024-09-24,25.1
2024-09-25,24.585
2024-09-26,24.9
2024-09-27,25.01
2024-09-30,24.835
2024-10-01,24.895
2024-10-02,25.115
2024-10-03,25.735
2024-10-04,25.665
2024-10-07,26.25
2024-10-08,26.07
2024-10-09,25.95
2024-10-10,26.0
2024-10-11,25.8
2024-10-14,25.82
2024-10-15,26.255
2024-10-16,25.985
2024-10-17,25.5
2024-10-18,25.1
2024-10-21,24.995
2024-10-22,24.74
2024-10-23,24.35
2024-10-24,24.055
2024-10-25,23.47
2024-10-28,22.805
2024-10-29,22.935
2024-10-30,22.735
2024-10-31,22.575
2024-11-01,23.14
2024-11-02,23.715
2024-11-05,23.96
2024-11-06,24.53
2024-11-07,24.885
2024-11-08,25.335
2024-11-11,25.27
2024-11-12,25.095
2024-11-13,25.415
2024-11-14,25.705
2024-11-15,25.84
2024-11-18,25.405
2024-11-19,24.415
2024-11-20,23.72
2024-11-21,24.42
2024-11-22,23.78
2024-11-25,23.095
2024-11-26,22.69
2024-11-27,23.86
2024-11-28,23.81
2024-11-29,23.965
2024-12-02,24.445
2024-12-03,23.615
2024-12-04,22.81
2024-12-05,23.275
2024-12-06,23.27
2024-12-09,23.74
2024-12-10,23.04
2024-12-11,23.085
2024-12-12,22.665
2024-12-13,22.665
2024-12-16,22.185
2024-12-17,21.95
2024-12-18,22.4
2024-12-19,22.495
2024-12-20,24.04
2024-12-23,24.125
2024-12-24,23.64
2024-12-25,23.655
2024-12-26,24.0
2024-12-27,23.87
2024-12-28,24.115
2024-12-30,24.98
2025-01-03,24.545
2025-01-06,24.565
2025-01-08,24.83
2025-01-09,23.865
2025-01-10,23.4
2025-01-13,23.475
2025-01-14,23.5
2025-01-15,23.945
2025-01-16,25.045
2025-01-17,25.185
2025-01-20,25.995
2025-01-21,27.075
2025-01-22,28.13
2025-01-23,28.4
2025-01-24,28.505
2025-01-27,27.28
2025-01-28,28.095
2025-01-29,27.72
2025-01-30,27.895
2025-01-31,27.725
2025-02-03,27.955
2025-02-04,27.7
2025-02-05,27.975
2025-02-06,28.37
2025-02-07,27.95
2025-02-10,28.0
2025-02-11,28.015
2025-02-12,28.8
2025-02-13,28.495
2025-02-14,28.14
2025-02-17,29.44
2025-02-18,28.52
2025-02-19,29.14
2025-02-20,29.13
2025-02-21,28.91
2025-02-24,29.085
2025-02-25,28.745
2025-02-26,28.175
2025-02-27,27.505
2025-02-28,27.8
2025-03-03,27.095
2025-03-04,27.79
2025-03-05,27.39
2025-03-06,27.26
2025-03-07,26.96
2025-03-10,26.8
2025-03-11,26.63
2025-03-12,25.965
2025-03-13,25.79
2025-03-14,25.78
2025-03-17,26.185
2025-03-18,25.905
2025-03-19,26.355
2025-03-20,26.105
2025-03-21,26.19
2025-03-24,27.13
2025-03-25,27.185
2025-03-26,26.4
2025-03-27,26.15
2025-03-28,25.475
2025-03-31,25.535
2025-04-01,24.56
2025-04-02,25.325
2025-04-03,24.695
2025-04-04,23.09
2025-04-07,22.525
2025-04-08,21.805
2025-04-09,23.06
2025-04-10,22.69
2025-04-11,23.405
