Date,Close
2024-03-19,1719.0
2024-03-20,1741.0
2024-03-21,1796.4
2024-03-22,1774.2
2024-03-25,1832.8
2024-03-26,1846.0
2024-03-27,1883.8
2024-03-28,1861.4
2024-03-29,1877.8
2024-04-01,1857.4
2024-04-02,1865.8
2024-04-03,1857.6
2024-04-04,1824.8
2024-04-05,1818.0
2024-04-08,1840.0
2024-04-09,1859.0
2024-04-10,1849.0
2024-04-11,1832.8
2024-04-12,1831.6
2024-04-15,1835.2
2024-04-16,1831.2
2024-04-17,1860.0
2024-04-18,1863.6
2024-04-19,1864.4
2024-04-22,1879.0
2024-04-23,1856.6
2024-04-24,1864.0
2024-04-25,1873.0
2024-04-26,1871.2
2024-04-27,1887.6
2024-04-29,1931.0
2024-04-30,1927.6
2024-05-02,1904.2
2024-05-03,1915.4
2024-05-06,1898.0
2024-05-07,1919.2
2024-05-08,1928.2
2024-05-10,1960.0
2024-05-13,1976.2
2024-05-14,1967.2
2024-05-15,1970.6
2024-05-16,1972.6
2024-05-17,1970.2
2024-05-20,1951.4
2024-05-21,1968.4
2024-05-22,2006.0
2024-05-23,1997.6
2024-05-24,1990.8
2024-05-27,1942.6
2024-05-28,1887.6
2024-05-29,1928.2
2024-05-30,1848.6
2024-05-31,1778.0
2024-06-03,1840.2
2024-06-04,1841.0
2024-06-05,1833.8
2024-06-06,1826.8
2024-06-07,1841.4
2024-06-10,1852.6
2024-06-11,1832.2
2024-06-13,1837.4
2024-06-14,1836.4
2024-06-17,1821.2
2024-06-18,1555.6
2024-06-19,1504.8
2024-06-20,1579.2
2024-06-21,1575.8
2024-06-24,1547.6
2024-06-25,1555.6
2024-06-26,1542.0
2024-06-27,1549.4
2024-06-28,1549.8
2024-07-01,1577.2
2024-07-02,1569.8
2024-07-03,1562.8
2024-07-04,1522.2
2024-07-05,1529.6
2024-07-08,1523.2
2024-07-09,1451.4
2024-07-10,1393.6
2024-07-11,1474.6
2024-07-12,1471.6
2024-07-15,1422.0
2024-07-16,1448.0
2024-07-17,1413.4
2024-07-18,1471.8
2024-07-19,1502.8
2024-07-22,1460.0
2024-07-23,1465.0
2024-07-24,1448.0
2024-07-25,1449.0
2024-07-26,1443.6
2024-07-29,1406.2
2024-07-30,1421.0
2024-07-31,1423.4
2024-08-01,1411.0
2024-08-02,1405.6
2024-08-05,1373.4
2024-08-06,1372.4
2024-08-07,1390.0
2024-08-08,1377.6
2024-08-09,1383.6
2024-08-12,1391.4
2024-08-13,1402.0
2024-08-14,1388.8
2024-08-15,1382.0
2024-08-16,1375.0
2024-08-19,1342.8
2024-08-20,1338.0
2024-08-21,1321.0
2024-08-22,1292.8
2024-08-23,1253.2
2024-08-26,1318.6
2024-08-27,1275.2
2024-08-28,1275.4
2024-08-29,1268.2
2024-08-30,1225.0
2024-09-02,1172.0
2024-09-03,1176.2
2024-09-04,1235.6
2024-09-05,1236.0
2024-09-06,1244.0
2024-09-09,1313.0
2024-09-10,1254.2
2024-09-11,1201.2
2024-09-12,1208.4
2024-09-13,1233.8
2024-09-16,1265.0
2024-09-17,1294.4
2024-09-18,1272.0
2024-09-19,1273.8
2024-09-20,1319.0
2024-09-23,1309.6
2024-09-24,1302.2
2024-09-25,1287.8
2024-09-26,1271.0
2024-09-27,1288.4
2024-09-30,1257.6
2024-10-01,1272.0
2024-10-02,1247.8
2024-10-03,1241.8
2024-10-04,1236.0
2024-10-07,1221.0
2024-10-08,1239.0
2024-10-09,1224.0
2024-10-10,1228.2
2024-10-11,1221.0
2024-10-14,1248.4
2024-10-15,1242.4
2024-10-16,1243.2
2024-10-17,1191.0
2024-10-18,1192.2
2024-10-21,1189.8
2024-10-22,1192.4
2024-10-23,1172.0
2024-10-24,1173.8
2024-10-25,1144.2
2024-10-28,1102.8
2024-10-29,1126.4
2024-10-30,1107.0
2024-10-31,1085.6
2024-11-01,1103.2
2024-11-02,1113.0
2024-11-05,1127.8
2024-11-06,1158.6
2024-11-07,1174.0
2024-11-08,1209.8
2024-11-11,1272.4
2024-11-12,1228.0
2024-11-13,1211.0
2024-11-14,1202.0
2024-11-15,1235.0
2024-11-18,1199.8
2024-11-19,1152.2
2024-11-20,1120.0
2024-11-21,1117.8
2024-11-22,1130.4
2024-11-25,1101.4
2024-11-26,1072.0
2024-11-27,1096.8
2024-11-28,1095.8
2024-11-29,1123.2
2024-12-02,1142.8
2024-12-03,1100.0
2024-12-04,1058.0
2024-12-05,1081.6
2024-12-06,1097.4
2024-12-09,1125.8
2024-12-10,1098.8
2024-12-11,1103.2
2024-12-12,1083.0
2024-12-13,1091.2
2024-12-16,1054.4
2024-12-17,1016.4
2024-12-18,1033.8
2024-12-19,1043.6
2024-12-20,1163.0
2024-12-23,1148.2
2024-12-24,1135.8
2024-12-25,1161.8
2024-12-26,1174.4
2024-12-27,1186.2
2024-12-28,1232.2
2024-12-30,1337.4
2025-01-03,1288.6
2025-01-06,1296.6
2025-01-08,1283.0
2025-01-09,1228.0
2025-01-10,1292.2
2025-01-13,1277.4
2025-01-14,1281.6
2025-01-15,1282.6
2025-01-16,1285.0
2025-01-17,1326.8
2025-01-20,1295.4
2025-01-21,1290.0
2025-01-22,1252.0
2025-01-23,1258.6
2025-01-24,1243.4
2025-01-27,1225.4
2025-01-28,1259.2
2025-01-29,1252.6
2025-01-30,1279.6
2025-01-31,1211.8
2025-02-03,1192.4
2025-02-04,1175.0
2025-02-05,1202.8
2025-02-06,1196.8
2025-02-07,1207.6
2025-02-10,1205.4
2025-02-11,1242.0
2025-02-12,1313.6
2025-02-13,1325.0
2025-02-14,1307.6
2025-02-17,1371.4
2025-02-18,1313.4
2025-02-19,1340.8
2025-02-20,1345.2
2025-02-21,1385.8
2025-02-24,1442.2
2025-02-25,1416.2
2025-02-26,1363.6
2025-02-27,1351.0
2025-02-28,1350.2
2025-03-03,1325.4
2025-03-04,1370.0
2025-03-05,1334.8
2025-03-06,1370.0
2025-03-07,1357.2
2025-03-10,1340.0
2025-03-11,1342.6
2025-03-12,1330.2
2025-03-13,1316.2
2025-03-14,1301.0
2025-03-17,1349.0
2025-03-18,1336.2
2025-03-19,1332.0
2025-03-20,1322.8
2025-03-21,1311.0
2025-03-24,1259.8
2025-03-25,1279.6
2025-03-26,1245.8
2025-03-27,1199.2
2025-03-28,1153.2
2025-03-31,1188.0
2025-04-01,1137.0
2025-04-02,1161.2
2025-04-03,1122.2
2025-04-04,1081.4
2025-04-07,1053.4
2025-04-08,992.8
2025-04-09,1058.6
2025-04-10,1022.4
2025-04-11,1058.6
