Date,Close
2023-08-21,584.6
2023-08-22,590.3
2023-08-23,575.9
2023-08-24,581.6
2023-08-25,587.7
2023-08-28,587.5
2023-08-29,586.5
2023-08-30,589.4
2023-08-31,590.2
2023-09-01,593.0
2023-09-04,602.5
2023-09-05,607.2
2023-09-06,608.8
2023-09-07,603.7
2023-09-08,595.5
2023-09-11,588.4
2023-09-12,606.6
2023-09-13,604.7
2023-09-14,602.5
2023-09-15,614.8
2023-09-18,626.2
2023-09-19,610.1
2023-09-20,611.8
2023-09-21,597.6
2023-09-22,610.8
2023-09-25,604.6
2023-09-26,603.4
2023-09-27,615.3
2023-09-28,619.4
2023-09-29,625.4
2023-10-02,639.3
2023-10-03,639.1
2023-10-04,634.2
2023-10-05,633.8
2023-10-06,638.0
2023-10-09,643.7
2023-10-10,649.5
2023-10-11,618.8
2023-10-12,617.6
2023-10-13,628.3
2023-10-16,628.9
2023-10-17,628.5
2023-10-18,632.3
2023-10-19,633.1
2023-10-20,630.4
2023-10-23,626.6
2023-10-24,625.5
2023-10-25,622.3
2023-10-26,613.6
2023-10-27,622.4
2023-10-30,621.2
2023-10-31,607.6
2023-11-01,606.3
2023-11-02,602.7
2023-11-03,601.7
2023-11-06,609.7
2023-11-07,611.2
2023-11-08,614.5
2023-11-09,615.2
2023-11-10,620.0
2023-11-13,616.3
2023-11-14,610.7
2023-11-15,611.8
2023-11-16,602.1
2023-11-17,615.5
2023-11-20,615.4
2023-11-21,634.2
2023-11-22,640.8
2023-11-23,641.1
2023-11-24,648.0
2023-11-27,638.4
2023-11-28,641.2
2023-11-29,638.7
2023-11-30,638.8
2023-12-01,632.5
2023-12-04,623.7
2023-12-05,635.2
2023-12-06,622.2
2023-12-07,626.2
2023-12-08,637.7
2023-12-11,625.0
2023-12-12,625.5
2023-12-13,628.7
2023-12-14,617.0
2023-12-15,635.3
2023-12-18,643.6
2023-12-19,653.4
2023-12-20,658.4
2023-12-21,658.5
2023-12-22,661.5
2023-12-25,676.0
2023-12-26,698.3
2023-12-27,717.7
2023-12-28,708.2
2023-12-29,710.0
2024-01-03,720.9
2024-01-04,725.9
2024-01-05,725.0
2024-01-08,722.9
2024-01-09,686.7
2024-01-10,694.0
2024-01-11,689.1
2024-01-12,697.8
2024-01-15,701.0
2024-01-16,699.2
2024-01-17,697.8
2024-01-18,698.0
2024-01-19,690.3
2024-01-22,695.5
2024-01-23,695.4
2024-01-24,691.1
2024-01-25,689.3
2024-01-26,693.5
2024-01-29,694.1
2024-01-30,692.2
2024-01-31,703.5
2024-02-01,704.4
2024-02-02,706.9
2024-02-05,709.0
2024-02-06,710.3
2024-02-07,715.0
2024-02-08,709.6
2024-02-09,712.1
2024-02-12,711.6
2024-02-13,712.1
2024-02-14,707.7
2024-02-15,709.3
2024-02-16,707.8
2024-02-19,703.5
2024-02-20,694.3
2024-02-21,688.1
2024-02-22,694.3
2024-02-26,702.5
2024-02-27,696.7
2024-02-28,705.0
2024-02-29,718.8
2024-03-01,717.3
2024-03-04,732.5
2024-03-05,730.4
2024-03-06,743.3
2024-03-07,749.3
2024-03-11,753.7
2024-03-12,753.2
2024-03-13,746.6
2024-03-14,749.2
2024-03-15,725.7
2024-03-18,714.9
2024-03-19,702.7
2024-03-20,695.7
2024-03-21,703.7
2024-03-22,694.5
2024-03-25,689.0
2024-03-26,692.8
2024-03-27,689.4
2024-03-28,687.9
2024-03-29,694.3
2024-04-01,711.5
2024-04-02,709.3
2024-04-03,707.2
2024-04-04,710.8
2024-04-05,709.1
2024-04-08,710.8
2024-04-09,706.1
2024-04-10,709.2
2024-04-11,708.9
2024-04-12,714.9
2024-04-15,736.5
2024-04-16,728.2
2024-04-17,722.6
2024-04-18,715.3
2024-04-19,716.4
2024-04-22,711.4
2024-04-23,719.6
2024-04-24,717.6
2024-04-25,722.2
2024-04-26,718.8
2024-04-27,720.5
2024-04-29,720.6
2024-04-30,718.3
2024-05-02,719.7
2024-05-03,718.4
2024-05-06,715.1
2024-05-07,718.0
2024-05-08,721.8
2024-05-10,728.9
2024-05-13,729.8
2024-05-14,731.2
2024-05-15,739.7
2024-05-16,751.9
2024-05-17,746.5
2024-05-20,733.4
2024-05-21,734.2
2024-05-22,745.8
2024-05-23,743.4
2024-05-24,732.1
2024-05-27,713.0
2024-05-28,710.8
2024-05-29,715.2
2024-05-30,702.8
2024-05-31,688.5
2024-06-03,685.5
2024-06-04,694.0
2024-06-05,691.6
2024-06-06,692.9
2024-06-07,695.7
2024-06-10,686.3
2024-06-11,693.2
2024-06-13,678.0
2024-06-14,695.3
2024-06-17,688.3
2024-06-18,679.8
2024-06-19,657.2
2024-06-20,688.0
2024-06-21,688.2
2024-06-24,681.1
2024-06-25,694.4
2024-06-26,701.5
2024-06-27,702.7
2024-06-28,699.9
2024-07-01,710.9
2024-07-02,710.4
2024-07-03,704.1
2024-07-04,699.1
2024-07-05,692.1
2024-07-08,695.3
2024-07-09,660.5
2024-07-10,635.1
2024-07-11,650.4
2024-07-12,653.9
2024-07-15,643.8
2024-07-16,648.5
2024-07-17,650.2
2024-07-18,661.7
2024-07-19,662.7
2024-07-22,663.2
2024-07-23,663.6
2024-07-24,667.5
2024-07-25,657.6
2024-07-26,650.3
2024-07-29,646.7
2024-07-30,641.6
2024-07-31,638.8
2024-08-01,630.9
2024-08-02,622.9
2024-08-05,608.8
2024-08-06,607.1
2024-08-07,623.6
2024-08-08,613.8
2024-08-09,610.0
2024-08-12,604.5
2024-08-13,609.1
2024-08-14,613.1
2024-08-15,608.5
2024-08-16,600.8
2024-08-19,591.6
2024-08-20,586.9
2024-08-21,603.5
2024-08-22,601.7
2024-08-23,596.6
2024-08-26,607.8
2024-08-27,611.6
2024-08-28,604.1
2024-08-29,599.0
2024-08-30,590.0
2024-09-02,565.0
2024-09-03,564.1
2024-09-04,583.4
2024-09-05,581.2
2024-09-06,588.9
2024-09-09,610.5
2024-09-10,595.8
2024-09-11,590.7
2024-09-12,593.4
2024-09-13,607.3
2024-09-16,621.2
2024-09-17,635.4
2024-09-18,626.8
2024-09-19,624.2
2024-09-20,631.7
2024-09-23,641.1
2024-09-24,642.0
2024-09-25,640.0
2024-09-26,639.5
2024-09-27,644.0
2024-09-30,641.4
2024-10-01,646.6
2024-10-02,649.7
2024-10-03,649.0
2024-10-04,659.1
2024-10-07,661.9
2024-10-08,622.6
2024-10-09,613.2
2024-10-10,618.8
2024-10-11,614.3
2024-10-14,610.6
2024-10-15,608.6
2024-10-16,603.1
2024-10-17,593.0
2024-10-18,595.8
2024-10-21,595.2
2024-10-22,592.9
2024-10-23,587.0
2024-10-24,586.6
2024-10-25,572.4
2024-10-28,542.4
2024-10-29,547.2
2024-10-30,538.3
2024-10-31,536.0
2024-11-01,536.0
2024-11-02,550.5
2024-11-05,548.4
2024-11-06,567.6
2024-11-07,578.0
2024-11-08,595.5
2024-11-11,592.0
2024-11-12,592.5
2024-11-13,583.2
2024-11-14,569.9
2024-11-15,576.1
2024-11-18,562.4
2024-11-19,545.2
2024-11-20,536.9
2024-11-21,543.5
2024-11-22,541.9
2024-11-25,515.3
2024-11-26,506.0
2024-11-27,519.0
2024-11-28,534.3
2024-11-29,544.9
2024-12-02,548.5
2024-12-03,538.5
2024-12-04,521.6
2024-12-05,547.5
2024-12-06,558.9
2024-12-09,566.2
2024-12-10,564.9
2024-12-11,574.1
2024-12-12,557.8
2024-12-13,571.6
2024-12-16,550.0
2024-12-17,556.2
2024-12-18,569.3
2024-12-19,563.9
2024-12-20,599.9
2024-12-23,636.0
2024-12-24,625.3
2024-12-25,629.2
2024-12-26,630.9
2024-12-27,635.8
2024-12-28,652.4
2024-12-30,688.9
2025-01-03,668.7
2025-01-06,666.2
2025-01-08,654.7
2025-01-09,633.9
2025-01-10,653.5
2025-01-13,667.9
2025-01-14,667.9
2025-01-15,670.6
2025-01-16,677.1
2025-01-17,673.6
2025-01-20,676.0
2025-01-21,681.0
2025-01-22,681.5
2025-01-23,686.4
2025-01-24,682.6
2025-01-27,667.5
2025-01-28,677.8
2025-01-29,679.0
2025-01-30,690.7
2025-01-31,683.9
2025-02-03,685.5
2025-02-04,686.7
2025-02-05,690.6
2025-02-06,695.8
2025-02-07,697.0
2025-02-10,700.3
2025-02-11,702.8
2025-02-12,737.0
2025-02-13,711.6
2025-02-14,716.9
2025-02-17,748.9
2025-02-18,737.5
2025-02-19,744.5
2025-02-20,745.3
2025-02-21,754.4
2025-02-24,752.8
2025-02-25,764.3
2025-02-26,737.3
2025-02-27,713.0
2025-02-28,732.4
2025-03-03,711.3
2025-03-04,714.7
2025-03-05,705.0
2025-03-06,700.5
2025-03-07,693.0
2025-03-10,683.6
2025-03-11,694.7
2025-03-12,694.1
2025-03-13,710.3
2025-03-14,715.8
2025-03-17,714.8
2025-03-18,705.0
2025-03-19,699.9
2025-03-20,688.6
2025-03-21,693.9
2025-03-24,686.6
2025-03-25,697.9
2025-03-26,684.5
2025-03-27,675.9
2025-03-28,687.6
2025-03-31,673.3
2025-04-01,653.5
2025-04-02,673.2
2025-04-03,649.4
2025-04-04,618.2
2025-04-07,636.3
2025-04-08,621.1
2025-04-09,638.2
2025-04-10,655.8
2025-04-11,686.9
