Date,Close
2024-07-12,52.26
2024-07-15,50.495
2024-07-16,51.665
2024-07-17,51.1
2024-07-18,52.79
2024-07-19,53.835
2024-07-22,53.625
2024-07-23,53.605
2024-07-24,53.8
2024-07-25,53.05
2024-07-26,52.25
2024-07-29,51.5
2024-07-30,51.5
2024-07-31,50.845
2024-08-01,50.41
2024-08-02,50.345
2024-08-05,48.705
2024-08-06,49.495
2024-08-07,49.56
2024-08-08,48.805
2024-08-09,49.51
2024-08-12,50.06
2024-08-13,50.265
2024-08-14,49.755
2024-08-15,49.96
2024-08-16,49.665
2024-08-19,48.435
2024-08-20,47.045
2024-08-21,46.81
2024-08-22,45.695
2024-08-23,43.685
2024-08-26,45.175
2024-08-27,44.595
2024-08-28,43.585
2024-08-29,44.48
2024-08-30,43.035
2024-09-02,40.84
2024-09-03,41.585
2024-09-04,42.01
2024-09-05,42.275
2024-09-06,42.3
2024-09-09,43.43
2024-09-10,43.68
2024-09-11,42.865
2024-09-12,42.355
2024-09-13,43.72
2024-09-16,44.37
2024-09-17,46.19
2024-09-18,44.765
2024-09-19,44.515
2024-09-20,45.51
2024-09-23,45.315
2024-09-24,45.115
2024-09-25,44.755
2024-09-26,44.915
2024-09-27,45.15
2024-09-30,45.015
2024-10-01,44.84
2024-10-02,43.91
2024-10-03,44.145
2024-10-04,44.085
2024-10-07,43.825
2024-10-08,43.79
2024-10-09,43.425
2024-10-10,43.435
2024-10-11,43.175
2024-10-14,44.415
2024-10-15,44.32
2024-10-16,44.28
2024-10-17,40.655
2024-10-18,40.545
2024-10-21,40.235
2024-10-22,40.12
2024-10-23,39.595
2024-10-24,39.035
2024-10-25,38.35
2024-10-28,36.62
2024-10-29,37.015
2024-10-30,36.195
2024-10-31,35.66
2024-11-01,36.045
2024-11-02,35.855
2024-11-05,36.535
2024-11-06,37.48
2024-11-07,37.905
2024-11-08,38.325
2024-11-11,38.83
2024-11-12,37.41
2024-11-13,37.81
2024-11-14,37.39
2024-11-15,37.985
2024-11-18,37.25
2024-11-19,35.71
2024-11-20,34.52
2024-11-21,33.43
2024-11-22,33.135
2024-11-25,31.95
2024-11-26,32.01
2024-11-27,32.35
2024-11-28,33.575
2024-11-29,32.98
2024-12-02,33.53
2024-12-03,31.905
2024-12-04,31.345
2024-12-05,32.3
2024-12-06,32.43
2024-12-09,32.7
2024-12-10,32.215
2024-12-11,32.195
2024-12-12,31.1
2024-12-13,31.09
2024-12-16,29.575
2024-12-17,29.9
2024-12-18,30.135
2024-12-19,30.81
2024-12-20,34.565
2024-12-23,34.625
2024-12-24,33.965
2024-12-25,34.695
2024-12-26,34.755
2024-12-27,35.065
2024-12-28,36.585
2024-12-30,39.195
2025-01-03,38.14
2025-01-06,38.335
2025-01-08,38.275
2025-01-09,37.84
2025-01-10,38.885
2025-01-13,38.36
2025-01-14,38.725
2025-01-15,38.435
2025-01-16,37.82
2025-01-17,38.045
2025-01-20,37.42
2025-01-21,37.425
2025-01-22,36.5
2025-01-23,36.165
2025-01-24,36.16
2025-01-27,35.535
2025-01-28,36.3
2025-01-29,36.025
2025-01-30,36.075
2025-01-31,35.09
2025-02-03,34.265
2025-02-04,34.04
2025-02-05,34.31
2025-02-06,34.05
2025-02-07,33.78
2025-02-10,33.685
2025-02-11,34.365
2025-02-12,36.195
2025-02-13,36.86
2025-02-14,36.45
2025-02-17,38.305
2025-02-18,37.755
2025-02-19,37.69
2025-02-20,37.77
2025-02-21,39.41
2025-02-24,41.29
2025-02-25,41.125
2025-02-26,39.85
2025-02-27,38.965
2025-02-28,39.315
2025-03-03,38.835
2025-03-04,40.52
2025-03-05,40.515
2025-03-06,40.9
2025-03-07,40.065
2025-03-10,39.925
2025-03-11,39.76
2025-03-12,39.63
2025-03-13,39.435
2025-03-14,39.33
2025-03-17,40.415
2025-03-18,39.85
2025-03-19,39.33
2025-03-20,40.185
2025-03-21,39.67
2025-03-24,38.535
2025-03-25,38.79
2025-03-26,38.515
2025-03-27,36.855
2025-03-28,35.57
2025-03-31,35.34
2025-04-01,34.465
2025-04-02,35.745
2025-04-03,34.625
2025-04-04,33.075
2025-04-07,32.21
2025-04-08,30.87
2025-04-09,32.85
2025-04-10,32.045
2025-04-11,32.8
