Date,Close
2019-06-26,167.0
2019-06-27,170.5
2019-06-28,159.7
2019-07-01,159.0
2019-07-02,160.38
2019-07-03,157.68
2019-07-04,157.3
2019-07-05,156.82
2019-07-08,158.52
2019-07-09,157.6
2019-07-10,155.64
2019-07-11,152.5
2019-07-12,151.92
2019-07-15,154.1
2019-07-16,156.0
2019-07-17,156.38
2019-07-18,155.96
2019-07-19,155.54
2019-07-22,155.7
2019-07-23,156.14
2019-07-24,154.48
2019-07-25,154.18
2019-07-26,151.8
2019-07-29,151.48
2019-07-30,150.48
2019-07-31,150.9
2019-08-01,149.82
2019-08-02,147.22
2019-08-05,145.54
2019-08-06,144.8
2019-08-07,144.88
2019-08-08,144.58
2019-08-09,142.46
2019-08-12,143.5
2019-08-13,141.8
2019-08-14,141.38
2019-08-15,139.34
2019-08-16,138.3
2019-08-19,139.9
2019-08-20,140.0
2019-08-21,141.24
2019-08-22,140.76
2019-08-23,142.4
2019-08-26,142.14
2019-08-27,143.26
2019-08-28,143.56
2019-08-29,146.3
2019-08-30,148.84
2019-09-02,147.7
2019-09-03,144.0
2019-09-04,144.0
2019-09-05,145.44
2019-09-06,146.66
2019-09-09,149.0
2019-09-10,148.98
2019-09-11,149.96
2019-09-12,147.76
2019-09-13,148.46
2019-09-16,148.9
2019-09-17,149.18
2019-09-18,146.96
2019-09-19,144.68
2019-09-20,144.7
2019-09-23,142.4
2019-09-24,142.68
2019-09-25,141.08
2019-09-26,141.68
2019-09-27,141.98
2019-09-30,142.22
2019-10-01,140.6
2019-10-02,136.5
2019-10-03,134.0
2019-10-04,131.88
2019-10-07,131.42
2019-10-08,131.58
2019-10-09,128.0
2019-10-10,130.94
2019-10-11,130.04
2019-10-14,129.06
2019-10-15,125.52
2019-10-16,128.56
2019-10-17,129.4
2019-10-18,128.8
2019-10-21,126.6
2019-10-22,126.62
2019-10-23,126.0
2019-10-24,125.0
2019-10-25,123.42
2019-10-28,124.46
2019-10-29,129.2
2019-10-30,127.5
2019-10-31,125.04
2019-11-01,126.14
2019-11-05,129.02
2019-11-06,131.2
2019-11-07,133.22
2019-11-08,131.04
2019-11-11,128.94
2019-11-12,129.3
2019-11-13,129.2
2019-11-14,125.94
2019-11-15,126.64
2019-11-18,126.72
2019-11-19,128.58
2019-11-20,128.26
2019-11-21,126.48
2019-11-22,127.82
2019-11-25,130.9
2019-11-26,128.18
2019-11-27,127.8
2019-11-28,128.3
2019-11-29,129.42
2019-12-02,131.52
2019-12-03,128.04
2019-12-04,128.86
2019-12-05,131.8
2019-12-06,133.0
2019-12-09,132.84
2019-12-10,132.8
2019-12-11,133.9
2019-12-12,135.46
2019-12-13,137.9
2019-12-16,139.16
2019-12-17,139.4
2019-12-18,139.9
2019-12-19,141.38
2019-12-20,142.46
2019-12-23,142.54
2019-12-24,141.96
2019-12-25,141.8
2019-12-26,143.02
2019-12-27,143.42
2019-12-30,143.72
2020-01-03,144.5
2020-01-06,141.94
2020-01-08,139.5
2020-01-09,141.96
2020-01-10,143.62
2020-01-13,146.84
2020-01-14,146.92
2020-01-15,146.5
2020-01-16,147.58
2020-01-17,150.2
2020-01-20,148.78
2020-01-21,147.36
2020-01-22,144.04
2020-01-23,144.2
2020-01-24,145.0
2020-01-27,143.16
2020-01-28,144.12
2020-01-29,144.2
2020-01-30,143.82
2020-01-31,138.0
2020-02-03,135.98
2020-02-04,138.42
2020-02-05,138.82
2020-02-06,139.44
2020-02-07,139.98
2020-02-10,137.58
2020-02-11,137.2
2020-02-12,141.24
2020-02-13,139.14
2020-02-14,140.32
2020-02-17,140.42
2020-02-18,138.9
2020-02-19,139.12
2020-02-20,139.98
2020-02-21,139.82
2020-02-25,137.72
2020-02-26,136.74
2020-02-27,131.4
2020-02-28,124.94
2020-03-02,122.18
2020-03-03,122.36
2020-03-04,123.16
2020-03-05,124.38
2020-03-06,119.56
2020-03-10,118.04
2020-03-11,120.7
2020-03-12,111.14
2020-03-13,109.54
2020-03-16,108.76
2020-03-17,107.8
2020-03-18,101.1
2020-03-19,108.42
2020-03-20,111.56
2020-03-23,108.36
2020-03-24,116.08
2020-03-25,122.12
2020-03-26,119.76
2020-03-27,116.4
2020-03-30,118.78
2020-03-31,124.0
2020-04-01,122.8
2020-04-02,122.7
2020-04-03,124.84
2020-04-06,130.0
2020-04-07,132.24
2020-04-08,133.0
2020-04-09,133.46
2020-04-10,131.58
2020-04-13,129.92
2020-04-14,129.04
2020-04-15,125.32
2020-04-16,125.5
2020-04-17,126.1
2020-04-20,127.5
2020-04-21,124.88
2020-04-22,125.5
2020-04-23,127.46
2020-04-24,124.84
2020-04-27,123.16
2020-04-28,125.6
2020-04-29,127.1
2020-04-30,128.34
2020-05-04,124.8
2020-05-05,125.08
2020-05-06,124.06
2020-05-07,124.9
2020-05-08,125.0
2020-05-12,122.1
2020-05-13,118.24
2020-05-14,117.28
2020-05-15,118.4
2020-05-18,124.64
2020-05-19,125.02
2020-05-20,128.1
2020-05-21,125.7
2020-05-22,128.28
2020-05-25,132.2
2020-05-26,134.0
2020-05-27,135.7
2020-05-28,138.8
2020-05-29,137.76
2020-06-01,137.72
2020-06-02,138.16
2020-06-03,139.88
2020-06-04,138.86
2020-06-05,142.0
2020-06-08,137.58
2020-06-09,137.0
2020-06-10,138.66
2020-06-11,135.6
2020-06-15,131.5
2020-06-16,133.36
2020-06-17,137.28
2020-06-18,137.82
2020-06-19,138.86
2020-06-22,138.32
2020-06-23,138.9
2020-06-25,138.34
2020-06-26,137.28
2020-06-29,139.02
2020-06-30,140.88
2020-07-02,141.1
2020-07-03,143.2
2020-07-06,143.98
2020-07-07,143.3
2020-07-08,142.78
2020-07-09,140.22
2020-07-10,135.64
2020-07-13,135.64
2020-07-14,137.1
2020-07-15,138.72
2020-07-16,138.3
2020-07-17,137.74
2020-07-20,138.48
2020-07-21,139.6
2020-07-22,141.18
2020-07-23,141.66
2020-07-24,143.84
2020-07-27,145.7
2020-07-28,146.86
2020-07-29,147.04
2020-07-30,145.28
2020-07-31,145.72
2020-08-03,144.68
2020-08-04,149.1
2020-08-05,148.7
2020-08-06,149.16
2020-08-07,149.5
2020-08-10,154.4
2020-08-11,157.94
2020-08-12,162.98
2020-08-13,159.76
2020-08-14,160.48
2020-08-17,159.7
2020-08-18,159.68
2020-08-19,160.32
2020-08-20,160.96
2020-08-21,159.92
2020-08-24,160.18
2020-08-25,160.62
2020-08-26,159.8
2020-08-27,158.82
2020-08-28,156.1
2020-08-31,154.48
2020-09-01,161.28
2020-09-02,161.9
2020-09-03,161.92
2020-09-04,162.5
2020-09-07,160.2
2020-09-08,158.98
2020-09-09,159.86
2020-09-10,160.44
2020-09-11,162.98
2020-09-14,166.6
2020-09-15,168.98
2020-09-16,167.2
2020-09-17,168.3
2020-09-18,166.68
2020-09-21,166.42
2020-09-22,166.72
2020-09-23,165.1
2020-09-24,167.52
2020-09-25,168.58
2020-09-28,171.86
2020-09-29,175.0
2020-09-30,172.0
2020-10-01,171.52
2020-10-02,173.46
2020-10-05,173.9
2020-10-06,173.2
2020-10-07,172.48
2020-10-08,174.28
2020-10-09,169.22
2020-10-12,173.28
2020-10-13,168.28
2020-10-14,169.68
2020-10-15,170.74
2020-10-16,170.56
2020-10-19,170.14
2020-10-20,172.34
2020-10-21,171.22
2020-10-22,180.24
2020-10-23,179.5
2020-10-26,179.64
2020-10-27,180.62
2020-10-28,178.84
2020-10-29,181.08
2020-10-30,185.1
2020-11-02,188.2
2020-11-03,190.6
2020-11-05,186.54
2020-11-06,189.5
2020-11-09,191.88
2020-11-10,192.42
2020-11-11,194.44
2020-11-12,193.48
2020-11-13,197.72
2020-11-16,202.58
2020-11-17,196.06
2020-11-18,192.6
2020-11-19,191.0
2020-11-20,191.34
2020-11-23,190.34
2020-11-24,193.44
2020-11-25,194.46
2020-11-26,197.14
2020-11-27,198.38
2020-11-30,192.62
2020-12-01,196.34
2020-12-02,194.76
2020-12-03,191.0
2020-12-04,192.38
2020-12-07,196.44
2020-12-08,198.3
2020-12-09,197.26
2020-12-10,201.1
2020-12-11,204.5
2020-12-14,211.1
2020-12-15,211.32
2020-12-16,214.44
2020-12-17,213.18
2020-12-18,213.34
2020-12-21,210.4
2020-12-22,217.2
2020-12-23,218.22
2020-12-24,219.8
2020-12-25,224.36
2020-12-28,220.4
2020-12-29,209.8
2020-12-30,208.84
2021-01-04,214.2
2021-01-05,216.86
2021-01-06,215.86
2021-01-08,225.36
2021-01-11,219.36
2021-01-12,218.38
2021-01-13,214.68
2021-01-14,222.82
2021-01-15,219.52
2021-01-18,219.06
2021-01-19,219.2
2021-01-20,223.88
2021-01-21,222.9
2021-01-22,220.62
2021-01-25,220.32
2021-01-26,219.18
2021-01-27,217.78
2021-01-28,215.06
2021-01-29,210.42
2021-02-01,211.7
2021-02-02,212.4
2021-02-03,213.4
2021-02-04,212.52
2021-02-05,211.16
2021-02-08,213.06
2021-02-09,207.7
2021-02-10,207.24
2021-02-11,206.5
2021-02-12,208.2
2021-02-15,207.44
2021-02-16,208.12
2021-02-17,207.36
2021-02-18,204.68
2021-02-19,208.7
2021-02-20,209.5
2021-02-22,214.64
2021-02-24,211.94
2021-02-25,217.28
2021-02-26,222.12
2021-03-01,224.2
2021-03-02,222.2
2021-03-03,226.8
2021-03-04,216.16
2021-03-05,213.3
2021-03-09,210.2
2021-03-10,208.68
2021-03-11,213.74
2021-03-12,216.0
2021-03-15,217.78
2021-03-16,215.2
2021-03-17,215.16
2021-03-18,216.02
2021-03-19,218.34
2021-03-22,218.08
2021-03-23,212.48
2021-03-24,215.5
2021-03-25,218.22
2021-03-26,224.98
2021-03-29,229.42
2021-03-30,235.12
2021-03-31,242.16
2021-04-01,237.18
2021-04-02,239.98
2021-04-05,236.38
2021-04-06,236.94
2021-04-07,240.98
2021-04-08,244.0
2021-04-09,245.48
2021-04-12,255.06
2021-04-13,254.86
2021-04-14,251.62
2021-04-15,253.48
2021-04-16,265.94
2021-04-19,261.46
2021-04-20,261.68
2021-04-21,268.26
2021-04-22,272.08
2021-04-23,275.24
2021-04-26,279.24
2021-04-27,271.0
2021-04-28,269.68
2021-04-29,270.88
2021-04-30,264.68
2021-05-04,265.9
2021-05-05,270.5
2021-05-06,267.6
2021-05-07,276.02
2021-05-10,271.96
2021-05-11,272.86
2021-05-12,273.52
2021-05-13,269.5
2021-05-14,268.6
2021-05-17,268.74
2021-05-18,271.9
2021-05-19,265.68
2021-05-20,271.82
2021-05-21,270.36
2021-05-24,272.5
2021-05-25,275.72
2021-05-26,266.84
2021-05-27,267.22
2021-05-28,263.54
2021-05-31,261.88
2021-06-01,266.62
2021-06-02,265.94
2021-06-03,263.7
2021-06-04,262.92
2021-06-07,264.0
2021-06-08,261.9
2021-06-09,262.22
2021-06-10,264.62
2021-06-11,271.9
2021-06-14,272.02
2021-06-15,266.66
2021-06-16,262.98
2021-06-17,260.18
2021-06-18,260.66
2021-06-21,259.04
2021-06-22,249.12
2021-06-23,246.7
2021-06-24,235.52
2021-06-25,231.38
2021-06-28,231.78
2021-06-29,226.26
2021-06-30,230.74
2021-07-01,228.64
2021-07-02,229.74
2021-07-05,226.84
2021-07-06,222.0
2021-07-07,228.7
2021-07-08,226.12
2021-07-09,233.8
2021-07-12,235.82
2021-07-13,239.22
2021-07-14,236.86
2021-07-15,241.1
2021-07-16,238.5
2021-07-19,233.46
2021-07-20,240.72
2021-07-21,242.6
2021-07-22,247.7
2021-07-23,246.76
2021-07-26,248.84
2021-07-27,256.56
2021-07-28,256.28
2021-07-29,258.34
2021-07-30,258.5
2021-08-02,256.86
2021-08-03,258.0
2021-08-04,257.94
2021-08-05,262.34
2021-08-06,256.02
2021-08-09,253.92
2021-08-10,256.64
2021-08-11,254.42
2021-08-12,252.2
2021-08-13,250.86
2021-08-16,251.22
2021-08-17,250.74
2021-08-18,245.8
2021-08-19,240.5
2021-08-20,238.78
2021-08-23,239.96
2021-08-24,239.4
2021-08-25,244.7
2021-08-26,241.38
2021-08-27,246.76
2021-08-30,250.96
2021-08-31,247.6
2021-09-01,246.4
2021-09-02,245.34
2021-09-03,246.32
2021-09-06,237.38
2021-09-07,236.2
2021-09-08,236.26
2021-09-09,226.42
2021-09-10,231.24
2021-09-13,234.74
2021-09-14,229.56
2021-09-15,230.3
2021-09-16,226.62
2021-09-17,221.1
2021-09-20,212.36
2021-09-21,214.0
2021-09-22,220.82
2021-09-23,224.12
2021-09-24,224.5
2021-09-27,223.14
2021-09-28,218.4
2021-09-29,218.52
2021-09-30,216.62
2021-10-01,212.5
2021-10-04,205.26
2021-10-05,207.72
2021-10-06,210.9
2021-10-07,217.5
2021-10-08,221.9
2021-10-11,221.64
2021-10-12,219.04
2021-10-13,214.56
2021-10-14,215.7
2021-10-15,211.56
2021-10-18,219.24
2021-10-19,222.22
2021-10-20,220.7
2021-10-21,225.92
2021-10-22,225.48
2021-10-25,228.84
2021-10-26,231.1
2021-10-27,228.82
2021-10-28,225.68
2021-10-29,223.6
2021-11-01,227.68
2021-11-02,225.0
2021-11-03,224.7
2021-11-05,221.62
2021-11-08,223.22
2021-11-09,227.1
2021-11-10,221.76
2021-11-11,224.7
2021-11-12,220.98
2021-11-15,221.28
2021-11-16,222.5
2021-11-17,223.3
2021-11-18,224.68
2021-11-19,222.56
2021-11-22,219.2
2021-11-23,222.8
2021-11-24,222.68
2021-11-25,223.3
2021-11-26,217.34
2021-11-29,220.1
2021-11-30,217.08
2021-12-01,216.22
2021-12-02,218.34
2021-12-03,219.4
2021-12-06,206.9
2021-12-07,208.36
2021-12-08,207.8
2021-12-09,211.18
2021-12-10,212.2
2021-12-13,204.1
2021-12-14,199.8
2021-12-15,202.78
2021-12-16,209.5
2021-12-17,210.7
2021-12-20,214.8
2021-12-21,212.3
2021-12-22,210.84
2021-12-23,211.18
2021-12-24,212.4
2021-12-27,214.6
2021-12-28,215.76
2021-12-29,215.02
2021-12-30,217.04
2022-01-03,218.68
2022-01-04,218.4
2022-01-05,213.62
2022-01-06,213.82
2022-01-07,
2022-01-10,212.32
2022-01-11,217.28
2022-01-12,220.58
2022-01-13,219.02
2022-01-14,214.0
2022-01-17,211.5
2022-01-18,205.7
2022-01-19,210.22
2022-01-20,209.76
2022-01-21,206.88
2022-01-24,196.44
2022-01-25,198.34
2022-01-26,202.02
2022-01-27,208.56
2022-01-28,210.72
2022-01-31,213.34
2022-02-01,215.3
2022-02-02,219.78
2022-02-03,216.18
2022-02-04,216.76
2022-02-07,220.54
2022-02-08,226.76
2022-02-09,232.5
2022-02-10,226.7
2022-02-11,221.46
2022-02-14,228.02
2022-02-15,233.04
2022-02-16,235.7
2022-02-17,227.52
2022-02-18,226.9
2022-02-21,200.98
2022-02-22,220.04
2022-02-23,
2022-02-24,180.68
2022-02-25,177.5
2022-02-28,
2022-03-01,
2022-03-02,
2022-03-03,
2022-03-04,
2022-03-09,
2022-03-10,
2022-03-11,
2022-03-14,
2022-03-15,
2022-03-16,
2022-03-17,
2022-03-18,
2022-03-21,
2022-03-22,
2022-03-23,
2022-03-24,183.0
2022-03-25,173.0
2022-03-28,163.5
2022-03-29,158.02
2022-03-30,167.0
2022-03-31,171.9
2022-04-01,173.2
2022-04-04,171.9
2022-04-05,162.5
2022-04-06,160.5
2022-04-07,160.52
2022-04-08,161.14
2022-04-11,157.2
2022-04-12,155.44
2022-04-13,155.0
2022-04-14,150.2
2022-04-15,155.22
2022-04-18,148.0
2022-04-19,149.16
2022-04-20,156.5
2022-04-21,155.0
2022-04-22,155.86
2022-04-25,152.78
2022-04-26,157.98
2022-04-27,158.16
2022-04-28,157.24
2022-04-29,158.6
2022-05-04,155.0
2022-05-05,157.94
2022-05-06,162.0
2022-05-11,159.38
2022-05-12,156.0
2022-05-13,155.1
2022-05-16,160.0
2022-05-17,159.0
2022-05-18,160.3
2022-05-19,161.62
2022-05-20,155.94
2022-05-23,151.36
2022-05-24,147.0
2022-05-25,150.5
2022-05-26,150.78
2022-05-27,149.86
2022-05-30,145.52
2022-05-31,144.3
2022-06-01,142.2
2022-06-02,136.26
2022-06-03,130.02
2022-06-06,129.5
2022-06-07,131.98
2022-06-08,133.88
2022-06-09,129.78
2022-06-10,130.7
2022-06-14,129.84
2022-06-15,128.78
2022-06-16,131.0
2022-06-17,130.12
2022-06-20,134.38
2022-06-21,134.3
2022-06-22,134.86
2022-06-23,137.0
2022-06-24,135.9
2022-06-27,136.0
2022-06-28,134.0
2022-06-29,137.78
2022-06-30,133.4
2022-07-01,133.1
2022-07-04,135.5
2022-07-05,136.5
2022-07-06,138.9
2022-07-07,138.38
2022-07-08,138.0
2022-07-11,136.52
2022-07-12,132.52
2022-07-13,129.8
2022-07-14,127.14
2022-07-15,129.78
2022-07-18,125.46
2022-07-19,123.2
2022-07-20,119.98
2022-07-21,115.88
2022-07-22,117.44
2022-07-25,118.72
2022-07-26,123.1
2022-07-27,125.56
2022-07-28,125.5
2022-07-29,130.0
2022-08-01,131.7
2022-08-02,130.0
2022-08-03,125.04
2022-08-04,124.5
2022-08-05,120.1
2022-08-08,118.74
2022-08-09,119.18
2022-08-10,118.5
2022-08-11,117.68
2022-08-12,117.16
2022-08-15,117.96
2022-08-16,118.0
2022-08-17,116.2
2022-08-18,115.26
2022-08-19,114.9
2022-08-22,116.46
2022-08-23,116.88
2022-08-24,117.48
2022-08-25,115.2
2022-08-26,115.0
2022-08-29,116.5
2022-08-30,118.86
2022-08-31,120.66
2022-09-01,118.0
2022-09-02,122.5
2022-09-05,126.0
2022-09-06,121.1
2022-09-07,118.84
2022-09-08,116.8
2022-09-09,117.76
2022-09-12,119.78
2022-09-13,118.34
2022-09-14,117.84
2022-09-15,118.84
2022-09-16,117.14
2022-09-19,116.7
2022-09-20,108.82
2022-09-21,100.42
2022-09-22,100.5
2022-09-23,91.62
2022-09-26,77.3
2022-09-27,81.88
2022-09-28,81.7
2022-09-29,78.06
2022-09-30,84.9
2022-10-03,86.76
2022-10-04,83.3
2022-10-05,80.42
2022-10-06,78.22
2022-10-07,73.9
2022-10-10,78.12
2022-10-11,82.8
2022-10-12,82.3
2022-10-13,82.42
2022-10-14,82.46
2022-10-17,87.72
2022-10-18,84.94
2022-10-19,85.28
2022-10-20,89.3
2022-10-21,94.32
2022-10-24,93.46
2022-10-25,96.28
2022-10-26,100.2
2022-10-27,105.58
2022-10-28,105.98
2022-10-31,103.08
2022-11-01,103.28
2022-11-02,100.62
2022-11-03,104.0
2022-11-07,109.92
2022-11-08,109.12
2022-11-09,104.26
2022-11-10,107.32
2022-11-11,107.0
2022-11-14,106.98
2022-11-15,103.94
2022-11-16,107.12
2022-11-17,105.68
2022-11-18,105.9
2022-11-21,104.32
2022-11-22,106.84
2022-11-23,106.74
2022-11-24,106.16
2022-11-25,105.4
2022-11-28,105.76
2022-11-29,106.38
2022-11-30,106.48
2022-12-01,106.62
2022-12-02,105.44
2022-12-05,105.7
2022-12-06,106.56
2022-12-07,105.8
2022-12-08,107.8
2022-12-09,106.44
2022-12-12,107.14
2022-12-13,107.38
2022-12-14,108.84
2022-12-15,107.1
2022-12-16,108.36
2022-12-19,111.34
2022-12-20,114.46
2022-12-21,114.64
2022-12-22,113.76
2022-12-23,114.62
2022-12-26,115.3
2022-12-27,115.94
2022-12-28,115.56
2022-12-29,115.24
2022-12-30,117.76
2023-01-03,114.36
2023-01-04,112.34
2023-01-05,112.06
2023-01-06,111.34
2023-01-09,110.4
2023-01-10,109.22
2023-01-11,112.1
2023-01-12,111.5
2023-01-13,112.16
2023-01-16,114.3
2023-01-17,111.38
2023-01-18,111.54
2023-01-19,111.5
2023-01-20,111.98
2023-01-23,112.02
2023-01-24,111.26
2023-01-25,111.64
2023-01-26,112.36
2023-01-27,113.76
2023-01-30,115.16
2023-01-31,116.8
2023-02-01,118.96
2023-02-02,120.22
2023-02-03,120.28
2023-02-06,123.44
2023-02-07,121.84
2023-02-08,119.3
2023-02-09,122.5
2023-02-10,125.0
2023-02-13,126.7
2023-02-14,122.94
2023-02-15,117.6
2023-02-16,118.0
2023-02-17,117.44
2023-02-20,117.86
2023-02-21,121.78
2023-02-22,120.94
2023-02-24,120.0
2023-02-27,124.06
2023-02-28,125.2
2023-03-01,127.98
2023-03-02,126.14
2023-03-03,128.32
2023-03-06,126.96
2023-03-07,126.38
2023-03-09,126.46
2023-03-10,126.64
2023-03-13,124.92
2023-03-14,125.7
2023-03-15,123.82
2023-03-16,124.14
2023-03-17,125.1
2023-03-20,127.58
2023-03-21,126.08
2023-03-22,125.1
2023-03-23,126.2
2023-03-24,126.5
2023-03-27,128.18
2023-03-28,127.54
2023-03-29,131.84
2023-03-30,130.6
2023-03-31,130.44
2023-04-03,133.04
2023-04-04,132.44
2023-04-05,133.02
2023-04-06,131.34
2023-04-07,131.38
2023-04-10,131.66
2023-04-11,129.78
2023-04-12,130.48
2023-04-13,130.32
2023-04-14,131.34
2023-04-17,132.6
2023-04-18,137.44
2023-04-19,138.5
2023-04-20,140.16
2023-04-21,139.92
2023-04-24,139.2
2023-04-25,138.22
2023-04-26,136.5
2023-04-27,139.28
2023-04-28,137.28
2023-05-02,133.34
2023-05-03,129.8
2023-05-04,129.46
2023-05-05,127.34
2023-05-08,127.22
2023-05-10,130.38
2023-05-11,128.76
2023-05-12,129.64
2023-05-15,133.16
2023-05-16,132.86
2023-05-17,133.64
2023-05-18,134.78
2023-05-19,134.58
2023-05-22,133.04
2023-05-23,134.84
2023-05-24,134.68
2023-05-25,137.86
2023-05-26,139.36
2023-05-29,141.7
2023-05-30,143.6
2023-05-31,147.16
2023-06-01,147.88
2023-06-02,151.54
2023-06-05,148.84
2023-06-06,148.08
2023-06-07,149.78
2023-06-08,150.98
2023-06-09,152.46
2023-06-13,159.58
2023-06-14,157.98
2023-06-15,166.22
2023-06-16,164.5
2023-06-19,172.3
2023-06-20,173.8
2023-06-21,175.26
2023-06-22,171.9
2023-06-23,171.36
2023-06-26,167.24
2023-06-27,172.4
2023-06-28,170.14
2023-06-29,169.22
2023-06-30,172.74
2023-07-03,175.98
2023-07-04,175.56
2023-07-05,179.12
2023-07-06,178.2
2023-07-07,181.34
2023-07-10,181.76
2023-07-11,181.22
2023-07-12,184.38
2023-07-13,185.26
2023-07-14,193.5
2023-07-17,194.0
2023-07-18,192.92
2023-07-19,192.28
2023-07-20,190.28
2023-07-21,192.3
2023-07-24,192.06
2023-07-25,197.32
2023-07-26,196.14
2023-07-27,203.36
2023-07-28,204.44
2023-07-31,211.44
2023-08-01,212.0
2023-08-02,210.56
2023-08-03,212.52
2023-08-04,206.64
2023-08-07,202.36
2023-08-08,202.22
2023-08-09,202.5
2023-08-10,205.3
2023-08-11,203.94
2023-08-14,197.16
2023-08-15,197.14
2023-08-16,191.1
2023-08-17,191.04
2023-08-18,194.38
2023-08-21,197.24
2023-08-22,198.6
2023-08-23,193.8
2023-08-24,196.4
2023-08-25,195.5
2023-08-28,201.3
2023-08-29,197.9
2023-08-30,199.6
2023-08-31,204.3
2023-09-01,202.0
2023-09-04,202.64
2023-09-05,199.26
2023-09-06,193.26
2023-09-07,191.58
2023-09-08,187.1
2023-09-11,188.86
2023-09-12,195.28
2023-09-13,190.48
2023-09-14,192.08
2023-09-15,192.6
2023-09-18,190.36
2023-09-19,194.44
2023-09-20,197.62
2023-09-21,199.0
2023-09-22,207.74
2023-09-25,202.32
2023-09-26,209.0
2023-09-27,207.36
2023-09-28,209.5
2023-09-29,209.42
2023-10-02,209.96
2023-10-03,209.28
2023-10-04,212.84
2023-10-05,210.88
2023-10-06,212.28
2023-10-09,209.72
2023-10-10,207.72
2023-10-11,201.36
2023-10-12,199.02
2023-10-13,198.44
2023-10-16,200.3
2023-10-17,199.56
2023-10-18,197.56
2023-10-19,197.0
2023-10-20,197.22
2023-10-23,194.22
2023-10-24,194.46
2023-10-25,191.68
2023-10-26,192.1
2023-10-27,191.5
2023-10-30,192.14
2023-10-31,189.76
2023-11-01,189.16
2023-11-02,187.5
2023-11-03,194.2
2023-11-06,199.36
2023-11-07,196.86
2023-11-08,194.6
2023-11-09,195.44
2023-11-10,195.3
2023-11-13,195.94
2023-11-14,191.22
2023-11-15,190.94
2023-11-16,189.92
2023-11-17,190.32
2023-11-20,187.78
2023-11-21,186.86
2023-11-22,187.4
2023-11-23,184.4
2023-11-24,182.18
2023-11-27,177.7
2023-11-28,178.5
2023-11-29,175.78
2023-11-30,172.94
2023-12-01,171.26
2023-12-04,171.82
2023-12-05,172.4
2023-12-06,168.78
2023-12-07,166.9
2023-12-08,166.78
2023-12-11,166.6
2023-12-12,162.94
2023-12-13,167.0
2023-12-14,162.5
2023-12-15,166.58
2023-12-18,168.54
2023-12-19,174.96
2023-12-20,176.0
2023-12-21,175.72
2023-12-22,178.0
2023-12-25,177.2
2023-12-26,179.74
2023-12-27,179.2
2023-12-28,179.4
2023-12-29,178.5
2024-01-03,180.94
2024-01-04,183.04
2024-01-05,182.62
2024-01-08,185.4
2024-01-09,183.12
2024-01-10,185.0
2024-01-11,196.1
2024-01-12,198.26
2024-01-15,198.02
2024-01-16,197.84
2024-01-17,198.54
2024-01-18,194.68
2024-01-19,196.44
2024-01-22,198.38
2024-01-23,198.22
2024-01-24,197.6
2024-01-25,195.0
2024-01-26,193.98
2024-01-29,197.06
2024-01-30,201.08
2024-01-31,200.14
2024-02-01,204.58
2024-02-02,202.9
2024-02-05,200.72
2024-02-06,199.7
2024-02-07,197.1
2024-02-08,196.12
2024-02-09,199.72
2024-02-12,198.06
2024-02-13,197.5
2024-02-14,196.58
2024-02-15,199.56
2024-02-16,198.76
2024-02-19,197.82
2024-02-20,190.64
2024-02-21,189.78
2024-02-22,193.3
2024-02-26,197.52
2024-02-27,197.24
2024-02-28,197.14
2024-02-29,200.34
2024-03-01,205.92
2024-03-04,204.54
2024-03-05,205.0
2024-03-06,206.68
2024-03-07,207.28
2024-03-11,205.24
2024-03-12,205.18
2024-03-13,204.84
2024-03-14,205.66
2024-03-15,209.0
2024-03-18,209.18
2024-03-19,206.32
2024-03-20,212.0
2024-03-21,218.5
2024-03-22,214.14
2024-03-25,221.02
2024-03-26,221.8
2024-03-27,222.6
2024-03-28,220.34
2024-03-29,221.4
2024-04-01,218.86
2024-04-02,220.26
2024-04-03,221.54
2024-04-04,220.24
2024-04-05,218.5
2024-04-08,218.12
2024-04-09,215.9
2024-04-10,226.08
2024-04-11,227.36
2024-04-12,228.12
2024-04-15,229.7
2024-04-16,228.38
2024-04-17,226.5
2024-04-18,227.54
2024-04-19,226.2
2024-04-22,227.12
2024-04-23,228.58
2024-04-24,228.86
2024-04-25,228.7
2024-04-26,232.02
2024-04-27,232.9
2024-04-29,239.12
2024-04-30,241.74
2024-05-02,242.0
2024-05-03,242.16
2024-05-06,239.98
2024-05-07,245.96
2024-05-08,248.26
2024-05-10,250.98
2024-05-13,252.3
2024-05-14,252.14
2024-05-15,252.9
2024-05-16,251.98
2024-05-17,252.0
2024-05-20,250.7
2024-05-21,252.8
2024-05-22,254.16
2024-05-23,256.3
2024-05-24,255.44
2024-05-27,219.22
2024-05-28,211.08
2024-05-29,214.16
2024-05-30,205.52
2024-05-31,195.96
2024-06-03,193.56
2024-06-04,191.54
2024-06-05,192.52
2024-06-06,192.62
2024-06-07,196.46
2024-06-10,190.54
2024-06-11,187.2
2024-06-13,189.12
2024-06-14,191.42
2024-06-17,188.5
2024-06-18,181.66
2024-06-19,175.62
2024-06-20,180.94
2024-06-21,177.78
2024-06-24,174.32
2024-06-25,180.98
2024-06-26,177.78
2024-06-27,176.82
2024-06-28,176.92
2024-07-01,181.0
2024-07-02,179.8
2024-07-03,176.3
2024-07-04,173.86
2024-07-05,174.38
2024-07-08,174.52
2024-07-09,167.16
2024-07-10,159.8
2024-07-11,169.36
